layer_id,neuron_idx,test_activ_l2_norm,test_activ_zero_ratio,test_avg_activ,test_max_activ,test_median_activ,test_min_activ,test_std_activ,test_var_activ
1,598,0.0035607801854718227,0.49710669077757685,0.14951454,1.4205782,0.0027988506,0.0,0.2185432,0.04776113
1,599,0.00321906367434731,0.5631103074141048,0.12533511,1.4277905,0.0,0.0,0.20394857,0.04159502
1,600,0.00662527515487257,0.22567811934900542,0.36097753,1.8146445,0.30221114,0.0,0.33530656,0.11243049
1,601,0.001019098961331745,0.9050632911392406,0.017609831,0.984275,0.0,0.0,0.073709875,0.005433146
1,602,0.001105637058858199,0.891500904159132,0.020519067,0.877567,0.0,0.0,0.07961798,0.0063390224
1,603,0.0033380763655760834,0.5095840867992767,0.13866031,1.6674267,0.0,0.0,0.205895,0.042392753
1,604,0.0017695526964625658,0.7878842676311031,0.046953976,0.94107234,0.0,0.0,0.12292886,0.015111504
1,605,0.0017921970291551587,0.7924050632911392,0.04619236,1.2256083,0.0,0.0,0.12501384,0.01562846
1,606,0.0018235423896886126,0.7770343580470163,0.049222834,1.0095736,0.0,0.0,0.12635687,0.01596606
1,607,0.0022346360342843192,0.7278481012658228,0.06758223,1.1440203,0.0,0.0,0.15181316,0.023047239
1,608,0.009471790527564491,0.08227848101265822,0.59294474,2.1997383,0.57837987,0.0,0.38018352,0.1445395
1,609,0.004137318906042502,0.43508137432188065,0.18511336,1.5721321,0.059924282,0.0,0.24574846,0.060392305
1,610,0.002940447291672553,0.588245931283906,0.11007993,1.2801358,0.0,0.0,0.18893401,0.035696063
1,611,0.0041876525602978784,0.4533453887884268,0.18399526,1.4804379,0.04196873,0.0,0.2512414,0.063122235
1,612,0.0027528740398275915,0.640506329113924,0.09621048,1.2744665,0.0,0.0,0.18069762,0.03265163
1,613,0.0026553088458925217,0.6529837251356239,0.090351716,1.2970642,0.0,0.0,0.17557548,0.030826747
1,614,0.00131996259982504,0.8499095840867993,0.028652625,1.3052261,0.0,0.0,0.09388266,0.008813953
1,615,0.0047780083489030005,0.37142857142857144,0.22990562,1.4864514,0.13123989,0.0,0.2709055,0.07338978
1,616,0.005553886730890809,0.3057866184448463,0.2821109,1.6887062,0.20009156,0.0,0.3016454,0.09098994
1,617,0.005489542859372351,0.32224231464737796,0.27589452,1.7854412,0.19621392,0.0,0.3008807,0.0905292
1,618,0.002378722772029166,0.7057866184448462,0.07624597,1.0501947,0.0,0.0,0.15961538,0.025477072
1,619,0.003275724690387305,0.5464737793851718,0.13038857,1.3528652,0.0,0.0,0.20576145,0.042337775
1,620,0.0039040218856839118,0.48282097649186256,0.1678886,1.741219,0.018153975,0.0,0.23685077,0.05609829
1,621,0.001552249294508646,0.8110307414104883,0.038678557,0.92931694,0.0,0.0,0.10875835,0.01182838
1,622,0.002370925751560204,0.703616636528029,0.075165115,1.2412789,0.0,0.0,0.15948647,0.025435936
1,623,0.0015327463960561356,0.8365280289330922,0.035487235,1.1644491,0.0,0.0,0.10831597,0.011732349
1,624,0.00316913425383473,0.5954792043399638,0.11767163,1.2069484,0.0,0.0,0.20418976,0.041693456
1,625,0.002648223200930825,0.6162748643761302,0.095289454,1.3555639,0.0,0.0,0.1723435,0.029702283
1,626,0.002947175438106599,0.6045207956600361,0.1086103,1.294451,0.0,0.0,0.19035892,0.03623652
1,627,0.0071499360620867715,0.16365280289330922,0.40998366,1.9244788,0.37062997,0.0,0.3385495,0.11461575
1,628,0.004250352249007544,0.4481012658227848,0.18759906,1.5992079,0.052260187,0.0,0.2543792,0.06470878
1,629,0.003135617344116432,0.5940325497287523,0.11768185,1.3331213,0.0,0.0,0.20130195,0.040522475
1,630,0.002659344112679066,0.6462929475587703,0.09159121,1.2822962,0.0,0.0,0.17527072,0.030719828
1,631,0.00390775070052466,0.48282097649186256,0.1667439,1.646702,0.017230233,0.0,0.23799667,0.056642413
1,632,0.0016637890075904336,0.7994575045207957,0.042318676,1.0245924,0.0,0.0,0.11626367,0.013517241
1,633,0.006248059540070849,0.2247739602169982,0.34392214,1.8337936,0.29277802,0.0,0.3124085,0.097599074
1,634,0.0012353693598217818,0.874502712477396,0.024117641,1.1367972,0.0,0.0,0.088644676,0.007857879
1,635,0.0064888007386467985,0.19783001808318265,0.3632885,1.5213656,0.32235265,0.0,0.3175839,0.10085952
1,636,0.003218162426250106,0.5508137432188065,0.12818588,1.2473621,0.0,0.0,0.20208961,0.04084021
1,637,0.006763404446096575,0.19349005424954793,0.38208917,1.6983484,0.34341377,0.0,0.32706293,0.10697016
1,638,0.006746879839767815,0.20144665461121158,0.37759283,1.7154357,0.3346566,0.0,0.3303807,0.10915141
1,639,0.0038509710356727862,0.5018083182640145,0.16126436,1.4823246,0.0,0.0,0.23665076,0.05600358
1,640,0.0062416594024161534,0.21573236889692585,0.3443468,1.6668485,0.29789552,0.0,0.31123108,0.09686478
1,641,0.003336145218199028,0.5645569620253165,0.12984999,1.5285951,0.0,0.0,0.21139331,0.044687133
1,642,0.004057433419805323,0.4484629294755877,0.18111195,1.4565408,0.053734206,0.0,0.24132457,0.05823755
1,643,0.0036469530240105462,0.48227848101265824,0.15571035,1.377414,0.01632592,0.0,0.22204678,0.04930477
1,644,0.0046097398450965265,0.39168173598553346,0.21694367,1.8875016,0.10790372,0.0,0.2654172,0.07044629
1,645,0.009766496930803571,0.06726943942133816,0.61709124,2.2098694,0.6076096,0.0,0.38298115,0.14667456
1,646,0.005372536505756068,0.33001808318264014,0.26762262,1.8379849,0.17477742,0.0,0.29664266,0.08799687
1,647,0.0032800332978233076,0.5775768535262206,0.12489905,1.3185306,0.0,0.0,0.20951226,0.04389539
1,648,0.002160990302860198,0.7311030741410488,0.06470939,1.4176203,0.0,0.0,0.14709565,0.021637129
1,649,0.0010689991507780272,0.8936708860759494,0.020040229,1.0030272,0.0,0.0,0.07692755,0.0059178476
1,650,0.006157448408185466,0.23110307414104883,0.3364336,1.7654588,0.2859494,0.0,0.3106087,0.09647778
1,651,0.0045029552245873005,0.3806509945750452,0.21352363,1.3905548,0.11838736,0.0,0.25794822,0.06653728
1,652,0.006509773985602325,0.2240506329113924,0.35702595,1.6961553,0.30230695,0.0,0.32692224,0.106878154
1,653,0.00834985288099182,0.09855334538878843,0.5104712,1.9034436,0.48965687,0.0,0.35351235,0.12497097
1,654,0.0012963321713383763,0.8678119349005425,0.026494939,0.99297035,0.0,0.0,0.09268795,0.008591056
1,655,0.006789804496558191,0.19819168173598553,0.38148135,1.7515067,0.33533353,0.0,0.3307763,0.10941297
1,656,0.004321499112286145,0.40687160940325495,0.20135841,1.2770731,0.093503095,0.0,0.25045857,0.06272949
1,657,0.0036106754599600547,0.5052441229656419,0.15117759,1.4207656,0.0,0.0,0.22190046,0.049239818
1,658,0.001683045295867092,0.7864376130198915,0.04485162,0.9506421,0.0,0.0,0.11684537,0.01365284
1,659,0.004071163570686878,0.447377938517179,0.18140753,1.4127656,0.053503066,0.0,0.24237904,0.058747597
1,660,0.00298317224595689,0.6269439421338155,0.105328955,1.6040208,0.0,0.0,0.19524097,0.038119037
1,661,0.004415057494454961,0.41844484629294754,0.20336974,1.5266727,0.08623278,0.0,0.257751,0.06643557
1,662,0.006133985605636514,0.24864376130198915,0.3297283,1.8753109,0.27104566,0.0,0.31519803,0.0993498
1,663,0.002169161722414317,0.7025316455696202,0.06882182,1.1268294,0.0,0.0,0.14588921,0.021283662
1,664,0.00397692640694313,0.4528028933092224,0.17599218,1.5540955,0.045382056,0.0,0.237674,0.056488927
1,665,0.004261668724349782,0.4247739602169982,0.19554578,1.5236835,0.07877375,0.0,0.24939267,0.062196705
1,666,0.008165009069184067,0.12622061482820976,0.48453745,2.1040082,0.44997004,0.0,0.3659153,0.133894
1,667,0.0035681453794510413,0.518625678119349,0.14687541,1.7800663,0.0,0.0,0.2209835,0.04883371
1,668,0.002987515689235915,0.610126582278481,0.10903876,1.4242008,0.0,0.0,0.19356441,0.037467185
1,669,0.0037171251735031927,0.4810126582278481,0.15957576,1.3368498,0.020184904,0.0,0.22570711,0.0509437
1,670,0.0028960881569501935,0.6028933092224231,0.107065566,1.1453207,0.0,0.0,0.18686594,0.03491888
1,671,0.009032344300751229,0.10470162748643762,0.5495722,2.0693038,0.5269136,0.0,0.3861679,0.14912567
1,672,0.0026937545100344886,0.6470162748643762,0.093409374,1.149315,0.0,0.0,0.17720638,0.031402104
1,673,0.004960484358113239,0.3419529837251356,0.24331978,1.4359452,0.15554577,0.0,0.2772524,0.07686889
1,674,0.0017701123118616141,0.789873417721519,0.046313383,1.1513565,0.0,0.0,0.12321611,0.015182208
1,675,0.005918254472894651,0.2654611211573237,0.31110173,2.0102084,0.2457645,0.0,0.31130052,0.09690801
1,676,0.0020704490151155276,0.7204339963833635,0.06265834,1.2333649,0.0,0.0,0.14064036,0.01977971
1,677,0.004929226604551347,0.3499095840867993,0.24133645,1.4781243,0.14798528,0.0,0.2758997,0.07612065
1,678,0.003747440634756795,0.49819168173598555,0.15674962,1.4250872,0.0016600685,0.0,0.23041065,0.053089067
1,679,0.004786818713003645,0.344122965641953,0.23512861,1.5002624,0.1473603,0.0,0.26725814,0.07142691
1,680,0.0026107943295139084,0.6569620253164556,0.08847806,1.303266,0.0,0.0,0.17281632,0.029865481
1,681,0.004650202539040426,0.37034358047016275,0.22336529,1.3905035,0.12310359,0.0,0.26399013,0.069690794
1,682,0.0005343335877706517,0.9636528028933092,0.0055408766,0.7470589,0.0,0.0,0.039346945,0.0015481821
1,683,0.0015672376746510511,0.8137432188065099,0.038515467,0.8946714,0.0,0.0,0.10999787,0.0120995315
1,684,0.004658091995211665,0.4121157323688969,0.21407461,1.606202,0.093038686,0.0,0.2723252,0.074161015
1,685,0.003705653833868706,0.5075949367088608,0.15536937,1.5923579,0.0,0.0,0.22759086,0.051797602
1,686,0.0025988858172949574,0.6602169981916818,0.08784307,1.4516362,0.0,0.0,0.17214635,0.029634364
1,687,0.0038583696858576796,0.4942133815551537,0.16263117,1.4175856,0.0057415515,0.0,0.23638172,0.05587632
1,688,0.004609143841762439,0.4023508137432188,0.21430437,1.6443818,0.098909065,0.0,0.267496,0.0715541
1,689,0.004780148856247527,0.35443037974683544,0.23381932,1.584576,0.14415142,0.0,0.26774624,0.071688056
1,690,0.004777460977785411,0.3770343580470163,0.22900128,1.6909016,0.12978603,0.0,0.27161714,0.07377587
1,691,0.003280161259187281,0.555877034358047,0.12871592,1.4496865,0.0,0.0,0.20720044,0.042932022
1,692,0.003024497903061603,0.6028933092224231,0.10957998,1.5083914,0.0,0.0,0.1964138,0.038578384
1,693,0.008320224479137234,0.10723327305605787,0.50438505,1.8199978,0.4838453,0.0,0.35835207,0.1284162
1,694,0.0005783364742617063,0.9578661844484629,0.0066235857,0.62395835,0.0,0.0,0.042494282,0.0018057642
1,695,0.0048104515558556665,0.3508137432188065,0.23449089,1.5149829,0.14436978,0.0,0.27014938,0.07298069
1,696,0.0052353581295737734,0.32531645569620254,0.26078483,1.8900169,0.17288032,0.0,0.28907248,0.0835629
1,697,0.004394018369816096,0.4206148282097649,0.19970505,1.6453258,0.07678756,0.0,0.2586268,0.06688781
1,698,0.005067908095623658,0.352622061482821,0.24581511,1.6449065,0.14494163,0.0,0.28566718,0.08160574
1,699,0.006018372685741128,0.26582278481012656,0.3186659,1.6723195,0.254787,0.0,0.3142501,0.09875314
1,700,0.004349139801632431,0.3965641952983725,0.20443898,1.6172909,0.100079976,0.0,0.25060874,0.062804736
1,701,0.006070963081787551,0.22278481012658227,0.33236328,1.7128116,0.28119776,0.0,0.30553487,0.09335156
1,702,0.003706466785175675,0.488245931283906,0.15736203,1.3184094,0.011813099,0.0,0.2262913,0.051207755
1,703,0.005124034157282189,0.3573236889692586,0.24889033,1.5425729,0.15472952,0.0,0.28852692,0.08324778
1,704,0.005232888578721886,0.32224231464737796,0.2625295,1.8744733,0.18217032,0.0,0.28724024,0.08250695
1,705,0.001921155698476174,0.7576853526220615,0.054453287,1.1680542,0.0,0.0,0.13208021,0.01744518
1,706,0.00283975497723488,0.6435804701627487,0.09821463,1.4939071,0.0,0.0,0.18694639,0.034948956
1,707,0.006878116462804094,0.17450271247739602,0.39207464,1.5944394,0.35537592,0.0,0.3284713,0.1078934
1,708,0.0015545951953632707,0.8113924050632911,0.03842999,0.93132895,0.0,0.0,0.10903144,0.011887854
1,709,0.00468553643114528,0.3891500904159132,0.2208928,1.6216267,0.11294843,0.0,0.2694687,0.07261338
1,710,0.0024078600229880693,0.6828209764918626,0.07862561,1.2643235,0.0,0.0,0.16087197,0.02587979
1,711,0.0039479040107933995,0.45515370705244124,0.17357318,1.3787596,0.042714156,0.0,0.23677547,0.056062628
1,712,0.00231253035891983,0.7043399638336347,0.07201401,1.1696243,0.0,0.0,0.15616433,0.0243873
1,713,0.0022724317167809815,0.7166365280289331,0.06978086,1.1892053,0.0,0.0,0.15390664,0.023687257
1,714,0.0008124488602926244,0.9330922242314648,0.012002838,0.93574005,0.0,0.0,0.059212632,0.003506136
1,715,0.0027207559099249124,0.6488245931283906,0.09451361,1.4228002,0.0,0.0,0.17889403,0.03200307
1,716,0.006464890933597282,0.20433996383363473,0.36043334,1.7240102,0.31502223,0.0,0.31814012,0.10121314
1,717,0.002374816501334606,0.688245931283906,0.076355845,1.2076153,0.0,0.0,0.15924078,0.025357625
1,718,0.0026251237603682506,0.6417721518987342,0.091060326,1.1094133,0.0,0.0,0.17267533,0.029816767
1,719,0.007650456074995762,0.15497287522603978,0.44498152,1.9619144,0.40299565,0.0,0.35448477,0.12565945
1,720,0.0030212895564101705,0.5956600361663653,0.11226403,1.4619399,0.0,0.0,0.19461673,0.037875675
1,721,0.008683025642933079,0.09041591320072333,0.53614324,2.3488822,0.5250483,0.0,0.3598395,0.12948446
1,722,0.005652857775282903,0.2698010849909584,0.29721022,1.5507736,0.23189315,0.0,0.29728124,0.088376135
1,723,0.00137884879845176,0.8383363471971067,0.032095164,1.0024257,0.0,0.0,0.09738413,0.009483669
1,724,0.0033683531969839584,0.5390596745027125,0.13492759,1.4653126,0.0,0.0,0.21103752,0.044536836
1,725,0.0016236305236816406,0.8050632911392405,0.041031357,0.9770029,0.0,0.0,0.11355387,0.012894481
1,726,0.004321993022456522,0.40433996383363474,0.20174077,1.586931,0.09245439,0.0,0.2501979,0.06259898
1,727,0.0028416297319353596,0.6466546112115732,0.0985447,1.3518089,0.0,0.0,0.18693022,0.03494291
1,728,0.002915531386087428,0.615370705244123,0.10485743,1.3550173,0.0,0.0,0.1897675,0.036011703
1,729,0.007039009080441908,0.19602169981916817,0.3942487,1.9831778,0.3455965,0.0,0.34433484,0.118566476
1,730,0.002805171262937687,0.6386980108499096,0.09850214,1.3579898,0.0,0.0,0.18388262,0.03381282
1,731,0.002998318594575575,0.6135623869801085,0.10862814,1.4739088,0.0,0.0,0.19471554,0.037914146
1,732,0.0037910951197039585,0.4925858951175407,0.16043021,1.5054395,0.008882536,0.0,0.23182221,0.053741533
1,733,0.0050251793473366155,0.31609403254972873,0.25144157,1.5534295,0.17037329,0.0,0.2764472,0.07642306
1,734,0.0020946763092096203,0.7367088607594937,0.06206357,1.3704075,0.0,0.0,0.14287029,0.020411922
1,735,0.004491407659989369,0.40216998191681735,0.20844428,1.8523567,0.09670049,0.0,0.26097172,0.06810625
1,736,0.004509116684980893,0.39909584086799277,0.2105563,1.6506721,0.10110122,0.0,0.260965,0.06810273
1,737,0.006562702392798867,0.20849909584086798,0.36341736,1.784392,0.3131166,0.0,0.32572955,0.10609974
1,738,0.0041630794945935875,0.4433996383363472,0.18561102,1.4651918,0.054467432,0.0,0.24777056,0.061390255
1,739,0.0022551360656296797,0.713381555153707,0.06908748,1.290515,0.0,0.0,0.15280871,0.023350503
1,740,0.0054043150724166125,0.3074141048824593,0.27475798,1.5939051,0.1960037,0.0,0.29329282,0.08602068
1,741,0.007897860921959765,0.14719710669077757,0.46528426,2.2958155,0.43768203,0.0,0.35840064,0.12845102
1,742,0.0028095076355753065,0.645750452079566,0.098400325,1.4088069,0.0,0.0,0.18430276,0.033967506
1,743,0.001327848779357579,0.859493670886076,0.027931063,1.1127615,0.0,0.0,0.09471142,0.008970254
1,744,0.0021072344581645392,0.7229656419529837,0.06342692,1.0207438,0.0,0.0,0.14329216,0.020532642
1,745,0.004369043139825031,0.43869801084990956,0.19693981,1.537006,0.064324826,0.0,0.2584073,0.06677432
1,746,0.001570879399884243,0.8142857142857143,0.038312584,1.0432049,0.0,0.0,0.11035542,0.0121783195
1,747,0.0035844299288813504,0.5267631103074141,0.14427309,1.6248049,0.0,0.0,0.22413272,0.050235476
1,748,0.0032044905650464796,0.5772151898734177,0.120654896,1.2480303,0.0,0.0,0.20549607,0.042228635
1,749,0.003386660984584263,0.5334538878842676,0.13685979,1.4283243,0.0,0.0,0.21141328,0.044695575
1,750,0.003382950105029032,0.5144665461121157,0.13950744,1.328467,0.0,0.0,0.20934404,0.04382493
1,751,0.007601124382363952,0.15551537070524413,0.4429696,1.8733152,0.4161597,0.0,0.35112002,0.12328528
1,752,0.002704634157701599,0.6462929475587703,0.094707444,1.0813012,0.0,0.0,0.17743365,0.031482704
1,753,0.004843477314678282,0.3743218806509946,0.23029682,1.6151867,0.12486438,0.0,0.27693528,0.07669315
1,754,0.003768952630096491,0.48390596745027126,0.1613038,1.5076829,0.017038208,0.0,0.2292046,0.052534748
1,755,0.0027623169676520296,0.6207956600361664,0.09932828,1.2026776,0.0,0.0,0.17980541,0.032329984
1,756,0.004153177147532458,0.4385171790235081,0.18513027,1.4360735,0.06113834,0.0,0.24721064,0.0611131
1,757,0.0016818946783193412,0.8063291139240506,0.042119533,0.92268944,0.0,0.0,0.117766894,0.013869042
1,758,0.004217918009697636,0.39891500904159133,0.19526164,1.7163379,0.08808923,0.0,0.24547137,0.060256198
1,759,0.001968792851536011,0.7596745027124774,0.055067487,1.0746076,0.0,0.0,0.13565639,0.018402657
1,760,0.003687888933564612,0.5001808318264015,0.1531925,1.8617616,0.0,0.0,0.22747079,0.051742956
1,761,0.003304656720290779,0.5312839059674502,0.13449712,1.075582,0.0,0.0,0.20567524,0.042302307
1,762,0.0027653116429692797,0.6566003616636528,0.09376192,1.5298606,0.0,0.0,0.18302003,0.03349633
1,763,0.002482689655710948,0.6792043399638337,0.081774846,1.3284873,0.0,0.0,0.16552462,0.0273984
1,764,0.003643876087816456,0.5258589511754068,0.14651455,1.4904017,0.0,0.0,0.22794715,0.051959902
1,765,0.006037011586304815,0.24394213381555155,0.32576317,1.4947535,0.27376473,0.0,0.30890453,0.09542201
1,766,0.004786547614264876,0.3678119349005425,0.23116592,1.7596153,0.13361178,0.0,0.2706665,0.07326036
1,767,0.008002611267200215,0.13345388788426762,0.47703904,1.8554239,0.45272416,0.0,0.35578763,0.12658484
1,768,0.005157138900342945,0.32423146473779385,0.2574973,1.7601087,0.17479661,0.0,0.28420323,0.080771476
1,769,0.0033393652917679136,0.5634719710669078,0.1298539,1.3107437,0.0,0.0,0.21167187,0.04480498
1,770,0.002196288669303356,0.7095840867992766,0.06783335,1.1646711,0.0,0.0,0.1485719,0.02207361
1,771,0.002881818912775133,0.6283905967450272,0.10161528,1.2994616,0.0,0.0,0.18868048,0.035600323
1,772,0.0046282614764856815,0.39312839059674504,0.21819724,1.5879731,0.106995,0.0,0.26617104,0.07084703
1,773,0.003214592269704312,0.5518987341772152,0.1271079,1.2901591,0.0,0.0,0.20245592,0.0409884
1,774,0.006120338232995804,0.22929475587703435,0.33322647,1.8264885,0.27998286,0.0,0.31000942,0.096105844
1,775,0.00605730260259204,0.23399638336347198,0.32973218,1.5911901,0.2802474,0.0,0.30688345,0.09417745
1,776,0.007510210420080809,0.14213381555153706,0.441491,1.9186233,0.4148363,0.0,0.34204632,0.116995685
1,777,0.005473930538239574,0.2965641952983725,0.28026682,1.6881249,0.20378554,0.0,0.29521343,0.087150976
1,778,0.009716810671373474,0.07866184448462929,0.60633457,2.3489053,0.587716,0.0,0.39304093,0.15448116
1,779,0.0022776089783818555,0.718625678119349,0.06955255,1.2163625,0.0,0.0,0.1544323,0.023849333
1,780,0.00221596229787761,0.6978300180831827,0.07070196,0.9959226,0.0,0.0,0.14884973,0.02215624
1,781,0.004692450828621228,0.4092224231464738,0.2174441,1.6196662,0.093913235,0.0,0.2729169,0.07448365
1,782,0.003015227429905593,0.6128390596745027,0.110040285,1.2644962,0.0,0.0,0.19536546,0.038167663
1,783,0.005836705488925817,0.2533453887884268,0.31004134,1.665665,0.24662906,0.0,0.30375254,0.092265606
1,784,0.0023121054306168235,0.716998191681736,0.071954146,1.3004864,0.0,0.0,0.15615714,0.024385052
1,785,0.0038786972625346125,0.48083182640144667,0.16665757,1.5433533,0.02058713,0.0,0.23541492,0.055420183
1,786,0.0015237789257525535,0.8211573236889692,0.037460465,1.052196,0.0,0.0,0.10694312,0.011436832
1,787,0.0059334201364362,0.2461121157323689,0.3192951,1.6944976,0.26077074,0.0,0.3045273,0.092736885
1,788,0.0044740928663698715,0.389873417721519,0.21178722,1.4864118,0.10823627,0.0,0.25659886,0.06584297
1,789,0.005049139164239977,0.3220614828209765,0.25302204,1.6791232,0.17460793,0.0,0.27741772,0.07696059
1,790,0.003295717015188814,0.5781193490054249,0.12558122,1.474696,0.0,0.0,0.21046337,0.044294834
1,791,0.0050086157662527905,0.34972875226039785,0.24365309,1.5553344,0.14747432,0.0,0.2817091,0.07936002
1,792,0.004521588606601598,0.36998191681735987,0.21790537,1.4687576,0.1311329,0.0,0.25607967,0.06557679
1,793,0.002638559013766794,0.6613019891500904,0.08891091,1.4660132,0.0,0.0,0.17491333,0.030594673
1,794,0.005262139304852615,0.30994575045207956,0.26634026,1.8837688,0.18935269,0.0,0.28668654,0.082189165
1,795,0.004376942598367039,0.40488245931283906,0.20345925,1.5505422,0.09555873,0.0,0.25405902,0.06454599
1,796,0.00482015282077341,0.33200723327305603,0.24154925,1.4359514,0.16669875,0.0,0.26483443,0.070137285
1,797,0.006535098608751624,0.21211573236889691,0.36131302,1.8993133,0.30932936,0.0,0.32500064,0.10562541
1,798,0.004658154078892299,0.3726943942133816,0.22269602,1.7798508,0.12190592,0.0,0.2653274,0.07039862
1,799,0.001709558304136528,0.799638336347197,0.04375183,1.0730976,0.0,0.0,0.11936372,0.014247697
1,800,0.006290169521007572,0.22839059674502712,0.3441842,1.8539691,0.29484123,0.0,0.3167626,0.10033853
1,801,0.0005414000902641531,0.955877034358047,0.0064684213,0.67899513,0.0,0.0,0.039737646,0.0015790804
1,802,0.00363321528512358,0.5320072332730561,0.14588341,1.8127322,0.0,0.0,0.22741027,0.05171543
1,803,0.0021881931298033453,0.7260397830018083,0.06604233,1.055172,0.0,0.0,0.14871818,0.022117095
1,804,0.002399283679872482,0.701989150090416,0.07570528,1.6004432,0.0,0.0,0.16156267,0.026102496
1,805,0.004246546519384677,0.4278481012658228,0.19300549,1.4208173,0.07217507,0.0,0.24994446,0.062472235
1,806,0.0034219569366620633,0.5349005424954792,0.13851552,1.5133896,0.0,0.0,0.21346799,0.04556858
1,807,0.0029395543213994336,0.5920433996383363,0.10991675,1.3658876,0.0,0.0,0.1889522,0.035702933
1,808,0.0028020684585433327,0.6511754068716094,0.09593443,1.4021399,0.0,0.0,0.1849753,0.03421586
1,809,0.005599010529612977,0.2895117540687161,0.28966752,1.6223772,0.21603464,0.0,0.2990857,0.08945225
1,810,0.004359221846458062,0.4132007233273056,0.20048633,1.5571545,0.08449818,0.0,0.25473672,0.0648908
1,811,0.004535097670598228,0.42278481012658226,0.20740892,1.5442519,0.08228703,0.0,0.26592794,0.07071766
1,812,0.003601847505483231,0.5045207956600362,0.15174213,1.3049366,0.0,0.0,0.2207186,0.048716705
1,813,0.006454768534379238,0.20994575045207955,0.35919228,1.7166066,0.31562117,0.0,0.31840703,0.101383045
1,814,0.004421838412017546,0.41446654611211575,0.20338207,1.3609699,0.084208205,0.0,0.25838324,0.066761896
1,815,0.0018768412295129373,0.7705244122965642,0.051082462,1.249411,0.0,0.0,0.12988529,0.01687019
1,816,0.0028274746527507983,0.5943942133815552,0.1059245,1.1526612,0.0,0.0,0.18163206,0.032990206
1,817,0.008613807167756837,0.09312839059674503,0.5314166,2.020202,0.5187224,0.0,0.3576444,0.12790953
1,818,0.006368597075477862,0.21265822784810126,0.35265905,1.7175677,0.3046199,0.0,0.31610605,0.09992303
1,819,0.007468148036632572,0.15804701627486437,0.4335856,2.0999947,0.39592785,0.0,0.34702957,0.120429516
1,820,0.001948958495210782,0.7764918625678119,0.052386437,1.2900789,0.0,0.0,0.13513339,0.018261032
1,821,0.0018445387455697086,0.772875226039783,0.05008813,1.1546057,0.0,0.0,0.12769504,0.016306024
1,822,0.0013603292365186254,0.864376130198915,0.028704356,0.93548274,0.0,0.0,0.09700155,0.009409302
1,823,0.0025394484535479415,0.6649186256781193,0.08418749,1.2515061,0.0,0.0,0.1690394,0.02857432
1,824,0.005242120766941505,0.3426763110307414,0.2593925,1.5966053,0.17194393,0.0,0.29099655,0.084678985
1,825,0.00686574870380312,0.19077757685352623,0.38918003,1.8340735,0.34848386,0.0,0.33047676,0.10921489
1,826,0.006486364988909923,0.21609403254972875,0.3583778,1.7122512,0.31166744,0.0,0.32284462,0.10422865
1,827,0.006501568592478526,0.2247739602169982,0.35642087,1.8652085,0.30141646,0.0,0.3266794,0.10671943
1,828,0.003423065475270718,0.5421338155515371,0.13583627,1.3712308,0.0,0.0,0.2152803,0.046345606
1,829,0.0028927513315707824,0.625497287522604,0.103827246,1.315916,0.0,0.0,0.18840116,0.035494998
1,830,0.0031106352159386303,0.5672694394213381,0.121405326,1.3227283,0.0,0.0,0.19689925,0.038769312
1,831,0.005335437712574522,0.2810126582278481,0.2785485,1.4871976,0.21607849,0.0,0.28254673,0.07983265
1,832,0.0025737979744054093,0.6419529837251357,0.08858038,1.2459534,0.0,0.0,0.16966628,0.028786646
1,833,0.006339403949206388,0.2182640144665461,0.34831452,1.6849306,0.2975446,0.0,0.31767413,0.100916855
1,834,0.0021898305868800682,0.7235081374321881,0.06644225,1.2014663,0.0,0.0,0.14867333,0.022103757
1,835,0.002900157742215755,0.6168173598553346,0.10440802,1.5111539,0.0,0.0,0.18870963,0.035611328
1,836,0.007925545414791832,0.10795660036166366,0.48092473,1.8611046,0.46321276,0.0,0.34069687,0.11607435
1,837,0.00510776719822806,0.37667269439421336,0.24302508,1.6966835,0.1337913,0.0,0.29191193,0.08521257
1,838,0.0030297774302808543,0.6010849909584087,0.11291869,1.3227375,0.0,0.0,0.19496742,0.038012296
1,839,0.0024900708879743304,0.6773960216998192,0.08194775,1.241785,0.0,0.0,0.16605142,0.027573073
1,840,0.005541431020008936,0.2938517179023508,0.28498068,1.7846898,0.21170807,0.0,0.2976546,0.08859826
1,841,0.006342131492242244,0.2309222423146474,0.34586915,1.8114854,0.2939611,0.0,0.3206332,0.10280565
1,842,0.0018994317563489807,0.7683544303797468,0.052414134,1.0630193,0.0,0.0,0.13116448,0.01720412
1,843,0.009006723055572234,0.08318264014466546,0.56190383,1.8373173,0.5438459,0.0,0.36450452,0.13286354
1,844,0.0020299632122460585,0.7710669077757686,0.055489965,1.1395373,0.0,0.0,0.14038739,0.019708617
1,845,0.0015057201626934582,0.8244122965641953,0.036144365,0.95753247,0.0,0.0,0.10597718,0.011231162
1,846,0.0017401058893738344,0.7764918625678119,0.04782203,0.9578238,0.0,0.0,0.120240256,0.014457719
1,847,0.001212120142379678,0.8822784810126583,0.023632322,0.9269546,0.0,0.0,0.08698496,0.0075663836
1,848,0.0041923191836255366,0.41374321880650994,0.1912176,1.5211033,0.07709322,0.0,0.2462287,0.06062857
1,849,0.0025263487969341587,0.6763110307414105,0.082797274,1.3550583,0.0,0.0,0.16864014,0.028439494
