layer_id,neuron_idx,test_activ_l2_norm,test_activ_zero_ratio,test_avg_activ,test_max_activ,test_median_activ,test_min_activ,test_std_activ,test_var_activ
0,771,1.2939771728515626,0.0,24.075117,178.02534,24.417223,-145.10744,52.622646,2769.143
0,772,2.22231103515625,0.0,-72.20403,164.00012,-67.642975,-340.69553,68.29283,4663.911
0,773,1.3071700439453124,0.0,-7.8718653,176.00719,-2.2805786,-249.05042,57.92599,3355.4204
0,774,1.9974510498046876,0.0,-66.91204,97.81722,-67.762535,-263.0323,59.181072,3502.3994
0,775,1.7904525146484376,0.0,48.883625,265.8934,49.04309,-150.08406,63.41791,4021.8315
0,776,1.3660257568359375,0.0,18.982574,234.82985,19.199013,-169.88002,58.06647,3371.715
0,777,1.592908935546875,0.0,-39.174572,141.5672,-38.964394,-229.83551,59.498493,3540.0706
0,778,2.42450830078125,0.0,-61.255733,167.52652,-53.0135,-332.56143,89.466286,8004.217
0,779,1.58226806640625,0.0,38.093323,226.35568,37.608833,-171.01189,59.632572,3556.0435
0,780,1.60322412109375,0.0,-35.91621,174.05536,-32.078026,-248.46407,62.053856,3850.681
0,781,2.5967294921875,0.0,99.17705,379.34644,98.89797,-86.589554,60.414574,3649.9207
0,782,1.2806478271484374,0.0,-13.35015,137.92332,-11.796403,-262.61853,55.69463,3101.8916
0,783,1.27171044921875,0.0,2.474059,168.32751,3.7283983,-195.16222,56.818783,3228.3743
1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.04392631149291992,0.993,0.112270266,49.20165,0.0,0.0,1.9612337,3.846438
1,2,0.021407819747924803,0.9995,0.02140782,42.81564,0.0,0.0,0.95714754,0.9161314
1,3,0.054949073791503905,0.994,0.15524547,64.26056,0.0,0.0,2.4524884,6.014699
1,4,0.03743941879272461,0.9945,0.07633635,63.959373,0.0,0.0,1.6726009,2.7975936
1,5,0.11629768371582032,0.986,0.4366494,137.39963,0.0,0.0,5.182629,26.859644
1,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,0.004823453426361084,0.9995,0.0048234533,9.646907,0.0,0.0,0.21565746,0.046508137
1,8,0.7115818481445313,0.8805,8.638338,229.25288,0.0,0.0,30.628036,938.07666
1,9,0.7744990234375,0.7155,14.104371,223.31319,0.0,0.0,31.63486,1000.7643
1,10,0.05330878448486328,0.9955,0.1385542,59.841385,0.0,0.0,2.380012,5.6644573
1,11,0.27985845947265625,0.9715,1.6593858,175.41057,0.0,0.0,12.405158,153.88794
1,12,0.02482902717590332,0.999,0.032358613,45.992447,0.0,0.0,1.109916,1.2319134
1,13,0.017995256423950196,0.998,0.029651524,32.101402,0.0,0.0,0.8042259,0.6467793
1,14,0.007401201248168945,0.9995,0.0074012014,14.8024025,0.0,0.0,0.33090904,0.1095008
1,15,0.06100307846069336,0.993,0.19185351,62.114857,0.0,0.0,2.7213864,7.405944
1,16,0.06088838958740234,0.9925,0.20348215,62.768093,0.0,0.0,2.7153978,7.373386
1,17,1.0866796875,0.7775,18.89271,240.75597,0.0,0.0,44.775112,2004.8108
1,18,0.3367130126953125,0.914,3.9943993,103.72178,0.0,0.0,14.518818,210.79607
1,19,0.6043046875,0.9395,5.5781994,242.04616,0.0,0.0,26.443375,699.2521
1,20,0.6012431030273437,0.883,6.819418,247.96771,0.0,0.0,26.009268,676.48206
1,21,0.01615616226196289,0.999,0.019732945,31.250502,0.0,0.0,0.7222561,0.5216539
1,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,23,0.020840795516967773,0.999,0.02373861,41.207325,0.0,0.0,0.9317264,0.8681141
1,24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,1.5073902587890624,0.7555,25.921913,419.2337,0.0,0.0,62.22946,3872.5059
1,26,0.3889122314453125,0.9455,3.0850327,212.96156,0.0,0.0,17.116894,292.98804
1,27,0.0021655361652374266,0.999,0.0030339363,3.4514577,0.0,0.0,0.0967982,0.00936989
1,28,0.08046649932861329,0.994,0.20676443,120.11941,0.0,0.0,3.5926266,12.906966
1,29,0.9322467041015625,0.798,15.77229,228.62706,0.0,0.0,38.59278,1489.4028
1,30,1.0334510498046876,0.8945,12.975104,321.33002,0.0,0.0,44.35864,1967.6887
1,31,0.011481002807617187,0.9985,0.015702948,21.968138,0.0,0.0,0.5132059,0.2633803
1,32,0.5648175048828125,0.915,5.670616,283.98267,0.0,0.0,24.614666,605.8818
1,33,0.028466577529907226,0.995,0.05732478,44.278156,0.0,0.0,1.2717727,1.617406
1,34,0.37385806274414063,0.9455,2.9463418,180.52492,0.0,0.0,16.457788,270.85883
1,35,1.069089599609375,0.788,17.119331,329.91647,0.0,0.0,44.641163,1992.8334
1,36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,39,0.5002853698730468,0.9065,6.4215646,124.850105,0.0,0.0,21.432087,459.33435
1,40,0.021262319564819335,0.998,0.03604308,33.508556,0.0,0.0,0.95019674,0.9028739
1,41,0.008182933807373047,0.9985,0.012455665,12.849208,0.0,0.0,0.36573988,0.13376565
1,42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,43,0.021540969848632813,0.999,0.02505278,42.3844,0.0,0.0,0.9630157,0.92739916
1,44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,45,0.014804203987121583,0.9995,0.014804204,29.608408,0.0,0.0,0.6618986,0.4381098
1,46,0.37700262451171873,0.946,3.435543,144.17366,0.0,0.0,16.50633,272.45895
1,47,0.033394580841064454,0.997,0.064156964,50.822006,0.0,0.0,1.4920723,2.2262797
1,48,0.004765767097473145,0.999,0.0063372506,8.631662,0.0,0.0,0.21303733,0.045384903
1,49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0.014681832313537597,0.0005,0.47580567,1.0,0.4501136,0.0,0.4524615,0.20472142
2,1,0.01802749252319336,0.0,0.6813943,1.0,0.99968594,7.9850726e-26,0.43090925,0.18568277
2,2,0.01646003532409668,0.001,0.57742506,1.0,0.8866148,0.0,0.45655861,0.20844577
2,3,0.016665273666381836,0.0,0.58328223,1.0,0.9750198,6.76297e-35,0.46394452,0.21524453
2,4,0.018320013046264648,0.0,0.69678366,1.0,0.99995023,7.784366e-28,0.43097365,0.18573828
2,5,0.019331640243530273,0.0,0.78126055,1.0,0.99998945,9.321634e-30,0.37021154,0.13705659
2,6,0.01833453369140625,0.0,0.70149577,1.0,0.99944574,2.1807472e-21,0.42451605,0.18021388
2,7,0.016643409729003907,0.0,0.5859263,1.0,0.9691138,3.7194508e-37,0.459017,0.21069662
2,8,0.016962636947631837,0.0005,0.6113225,1.0,0.9602362,0.0,0.44916236,0.20174682
2,9,0.018633111953735352,0.0,0.7374418,1.0,0.9999736,5.1334167e-25,0.38802758,0.1505654
