layer_id,neuron_idx,test_activ_l2_norm,test_activ_zero_ratio,test_avg_activ,test_max_activ,test_median_activ,test_min_activ,test_std_activ,test_var_activ
4,26,0.0006994552612304688,0.863,0.006127889,0.22986996,0.0,0.0,0.02125292,0.00045168662
4,27,0.006123661041259765,0.013,0.17585166,0.41471913,0.17487979,0.0,0.081088915,0.0065754117
4,28,0.0008926239609718323,0.848,0.0082802875,0.20939061,0.0,0.0,0.02698545,0.00072821445
4,29,0.0032881848812103273,0.233,0.07567839,0.33839047,0.06176673,0.0,0.07130877,0.00508494
4,30,0.0038880615234375,0.129,0.097175345,0.41553065,0.089026235,0.0,0.07532579,0.005673974
4,31,0.0046528086662292484,0.163,0.11511565,0.50653994,0.1060113,0.0,0.09163523,0.008397015
4,32,0.005490234375,0.086,0.14216611,0.4654888,0.13236345,0.0,0.09965677,0.009931472
4,33,0.0013640822172164917,0.686,0.018187454,0.28070262,0.0,0.0,0.039114404,0.0015299367
4,34,0.0021709089279174803,0.517,0.037433624,0.3715022,0.0,0.0,0.05754624,0.0033115698
4,35,0.005727898120880127,0.062,0.15664011,0.49477637,0.15747282,0.0,0.09095434,0.008272693
4,36,0.0031155753135681153,0.315,0.06650528,0.32597053,0.046906605,0.0,0.072690144,0.005283857
4,37,0.0021443541049957276,0.543,0.03622691,0.34471533,0.0,0.0,0.057322465,0.0032858648
4,38,0.0005672887563705444,0.846,0.0056598596,0.12490335,0.0,0.0,0.017022999,0.0002897825
4,39,0.004059733867645264,0.179,0.09738676,0.34976307,0.08327299,0.0,0.0836496,0.006997255
4,40,0.002308009386062622,0.388,0.04575254,0.31232542,0.024265759,0.0,0.056864858,0.003233612
4,41,0.002107057094573975,0.463,0.039144304,0.31276348,0.007857988,0.0,0.05392043,0.0029074126
4,42,0.0015769484043121338,0.618,0.024605617,0.2669606,0.0,0.0,0.0433743,0.0018813299
4,43,0.002702228307723999,0.395,0.05305829,0.3943556,0.021912903,0.0,0.066984,0.0044868556
4,44,0.00036420828104019164,0.944,0.0020680209,0.11914703,0.0,0.0,0.01133009,0.00012837094
4,45,0.0050529961585998534,0.094,0.13334973,0.3942482,0.12964493,0.0,0.08803761,0.007750621
4,46,0.003979845523834229,0.175,0.0961364,0.38333178,0.08856941,0.0,0.08122169,0.006596963
4,47,0.00337304425239563,0.256,0.07532791,0.38559455,0.058583964,0.0,0.07551909,0.005703133
4,48,0.0008034362196922303,0.863,0.00720098,0.25607255,0.0,0.0,0.024365047,0.0005936555
4,49,0.002214616060256958,0.406,0.043508988,0.34633586,0.018072363,0.0,0.054877073,0.003011493
4,50,0.0013007397651672364,0.752,0.016091876,0.26011112,0.0,0.0,0.037854664,0.0014329755
4,51,0.0018147326707839966,0.612,0.028369963,0.3080991,0.0,0.0,0.049883865,0.0024884
4,52,0.002360320806503296,0.471,0.043651465,0.30547535,0.0072121266,0.0,0.060544726,0.0036656638
4,53,0.0001607741266489029,0.972,0.00069060765,0.06211262,0.0,0.0,0.005037001,2.5371377e-05
4,54,0.0003203672170639038,0.954,0.0017089527,0.12025438,0.0,0.0,0.009985722,9.971464e-05
4,55,0.0010201739072799683,0.773,0.012135984,0.19985549,0.0,0.0,0.029891012,0.00089347264
4,56,0.0017717618942260742,0.626,0.026476337,0.32406425,0.0,0.0,0.049377568,0.0024381443
4,57,0.0005748584866523742,0.882,0.004727586,0.13481459,0.0,0.0,0.017553125,0.0003081122
4,58,0.002177615165710449,0.51,0.038594827,0.3128729,0.0,0.0,0.057030227,0.0032524467
4,59,0.003156758785247803,0.31,0.06936354,0.36508167,0.05190596,0.0,0.07179016,0.0051538264
4,60,0.007477080821990967,0.005,0.21864022,0.53943527,0.21527815,0.0,0.09001773,0.008103191
4,61,0.00330999493598938,0.281,0.07343185,0.41481435,0.058174625,0.0,0.074591085,0.0055638296
4,62,0.0016558457612991333,0.631,0.02469533,0.34140247,0.0,0.0,0.046173215,0.002131966
4,63,0.002110849142074585,0.488,0.03880575,0.26653886,0.0045169746,0.0,0.054312035,0.0029497973
4,64,0.00047396022081375123,0.949,0.0025566581,0.19364852,0.0,0.0,0.01476827,0.0002181018
4,65,0.002025710344314575,0.491,0.036313202,0.28867176,0.0018268195,0.0,0.052771714,0.0027848538
4,66,0.00610160493850708,0.026,0.16947265,0.5055091,0.16678876,0.0,0.092242084,0.008508602
4,67,0.005152099132537842,0.071,0.13676493,0.45283794,0.1290398,0.0,0.088540845,0.007839481
4,68,0.008691668510437012,0.001,0.26041773,0.54149175,0.25759056,0.0,0.08790739,0.007727709
4,69,0.0020482795238494873,0.502,0.035770316,0.30222473,0.0,0.0,0.053999387,0.002915934
4,70,0.001106857180595398,0.813,0.0114018535,0.28886744,0.0,0.0,0.03309276,0.0010951307
4,71,0.0016317472457885742,0.664,0.022854192,0.3098912,0.0,0.0,0.04626321,0.0021402847
4,72,0.0006505792737007141,0.855,0.00590289,0.14517863,0.0,0.0,0.019708104,0.00038840936
4,73,0.002228479862213135,0.48,0.04104867,0.29851487,0.0053715794,0.0,0.057281144,0.0032811293
4,74,0.000666740357875824,0.875,0.0057513476,0.19241852,0.0,0.0,0.020284593,0.00041146475
4,75,0.003357710599899292,0.16,0.08141582,0.328494,0.07302757,0.0,0.06815927,0.004645686
4,76,0.0009012434482574463,0.818,0.009575547,0.20215428,0.0,0.0,0.026843037,0.0007205486
4,77,0.0014613032341003417,0.656,0.021481711,0.24294071,0.0,0.0,0.04091385,0.0016739432
4,78,0.002127518177032471,0.483,0.038388748,0.31949294,0.00180161,0.0,0.05525068,0.0030526374
4,79,0.001331045150756836,0.58,0.021043194,0.24191537,0.0,0.0,0.036453605,0.0013288652
4,80,0.0008030245900154114,0.86,0.0073032044,0.2294793,0.0,0.0,0.024321012,0.0005915116
4,81,0.000669958233833313,0.847,0.006290311,0.1743399,0.0,0.0,0.020230573,0.00040927605
4,82,0.0030070579051971434,0.319,0.06401013,0.3320637,0.044505827,0.0,0.07032141,0.0049451008
4,83,0.007899330615997315,0.056,0.20923492,0.72589034,0.19736704,0.0,0.1364557,0.01862016
4,84,0.005277187824249268,0.085,0.13805252,0.50689,0.13400602,0.0,0.09375613,0.008790213
4,85,0.0034143662452697753,0.176,0.08173305,0.35628802,0.071363285,0.0,0.070552155,0.0049776067
4,86,0.0036402833461761474,0.294,0.07888954,0.45041326,0.057736374,0.0,0.083833784,0.007028103
4,87,0.0029102518558502197,0.41,0.055692162,0.45792437,0.022019345,0.0,0.07326629,0.0053679496
4,88,0.0014565489292144775,0.641,0.02188077,0.26206198,0.0,0.0,0.040531058,0.0016427665
4,89,0.002863223075866699,0.214,0.0675916,0.32114145,0.05968351,0.0,0.060244683,0.003629422
4,90,0.00048695769906044006,0.909,0.0036893426,0.17853482,0.0,0.0,0.01495047,0.00022351656
4,91,0.0006853348016738892,0.839,0.0063945693,0.1971043,0.0,0.0,0.020707324,0.00042879325
4,92,0.00290644645690918,0.379,0.059232052,0.35979122,0.031679388,0.0,0.07027798,0.0049389945
4,93,0.004609797954559326,0.078,0.12118072,0.4707166,0.11901632,0.0,0.08102759,0.00656547
4,94,0.00078450608253479,0.878,0.006297393,0.27479017,0.0,0.0,0.023995679,0.0005757926
4,95,0.0009735757708549499,0.736,0.01248255,0.19800493,0.0,0.0,0.028143127,0.0007920356
4,96,0.002287473201751709,0.424,0.04294345,0.29628515,0.01717659,0.0,0.05820991,0.003388394
4,97,0.001841011643409729,0.556,0.03037365,0.27361235,0.0,0.0,0.04966654,0.002466765
4,98,0.0007938700318336487,0.797,0.008783719,0.17951672,0.0,0.0,0.023517566,0.0005530759
4,99,0.0018473284244537353,0.615,0.028372562,0.30877092,0.0,0.0,0.05106486,0.0026076199
4,100,0.0026753292083740235,0.387,0.053521484,0.48112452,0.026988262,0.0,0.06551975,0.0042928373
4,101,0.0006555538177490235,0.862,0.0059581157,0.14639904,0.0,0.0,0.019855771,0.00039425163
4,102,0.00024824030697345734,0.966,0.0009758327,0.12922803,0.0,0.0,0.007789159,6.0671002e-05
4,103,0.007181676864624023,0.003,0.20778193,0.61239016,0.20107454,0.0,0.09166873,0.008403156
4,104,0.00034551727771759034,0.947,0.001972429,0.11778774,0.0,0.0,0.010746706,0.0001154917
4,105,0.0004684687852859497,0.904,0.0034024033,0.19131689,0.0,0.0,0.014418275,0.00020788667
4,106,0.006068866729736328,0.043,0.16357185,0.51325047,0.15763982,0.0,0.100376256,0.010075392
4,107,0.0053386402130126956,0.119,0.13477041,0.52574354,0.12635836,0.0,0.101676054,0.0103380205
4,108,0.0009533730745315552,0.792,0.01088705,0.18863815,0.0,0.0,0.028113917,0.0007903923
4,109,0.0029967696666717528,0.217,0.069435775,0.29427585,0.057352394,0.0,0.06449266,0.004159303
4,110,0.0015693023204803468,0.575,0.025061637,0.2432538,0.0,0.0,0.042832512,0.0018346242
4,111,0.006857768058776855,0.012,0.19314657,0.56315035,0.19097802,0.0,0.09860723,0.009723385
4,112,0.0007912004590034485,0.862,0.0068589663,0.22972438,0.0,0.0,0.024061436,0.00057895266
4,113,0.0019115843772888183,0.526,0.033301316,0.28963938,0.0,0.0,0.050449748,0.002545177
4,114,0.004494775295257569,0.09,0.11674199,0.40282646,0.10905914,0.0,0.08108211,0.0065743094
4,115,0.0008301278948783875,0.827,0.008357131,0.20992753,0.0,0.0,0.024885152,0.0006192707
4,116,0.0009479865431785584,0.807,0.009996168,0.19876403,0.0,0.0,0.028262256,0.0007987551
4,117,0.0009369094371795654,0.785,0.010746848,0.19773991,0.0,0.0,0.027609862,0.0007623045
4,118,0.004709132671356201,0.13,0.11692636,0.49856013,0.105131745,0.0,0.09221799,0.008504158
4,119,0.0021112785339355467,0.474,0.039017107,0.2808817,0.0054872124,0.0,0.05417713,0.0029351616
4,120,0.00273587703704834,0.264,0.061985046,0.28524646,0.049195535,0.0,0.060356256,0.0036428778
4,121,0.0016009639501571656,0.682,0.02215242,0.2888149,0.0,0.0,0.045523133,0.0020723557
4,122,0.0022409842014312746,0.505,0.039787024,0.35525417,0.0,0.0,0.05864301,0.0034390027
4,123,0.0025609521865844727,0.396,0.050546985,0.28839526,0.023341835,0.0,0.063273035,0.0040034773
4,124,0.0028113219738006593,0.332,0.059890304,0.34269026,0.04101967,0.0,0.06570147,0.004316683
4,125,0.0005277599692344666,0.89,0.0040365704,0.20071205,0.0,0.0,0.016193723,0.00026223666
4,126,0.0016190130710601806,0.651,0.023762874,0.28691682,0.0,0.0,0.045348976,0.0020565295
4,127,0.001491232395172119,0.743,0.018494794,0.29379085,0.0,0.0,0.043378755,0.0018817164
4,128,0.0005905574560165405,0.881,0.004856936,0.15562049,0.0,0.0,0.018032422,0.00032516828
4,129,0.0001430252641439438,0.986,0.00042497885,0.085402615,0.0,0.0,0.004502846,2.027562e-05
4,130,0.001289219617843628,0.687,0.01845291,0.2982916,0.0,0.0,0.036353502,0.0013215771
4,131,0.003056039094924927,0.232,0.0706906,0.37447333,0.061112072,0.0,0.065895475,0.0043422137
4,132,0.001030636191368103,0.79,0.011147128,0.21572395,0.0,0.0,0.03062601,0.00093795254
4,133,0.0010696789026260376,0.779,0.011939502,0.272484,0.0,0.0,0.031649034,0.0010016613
4,134,0.0014066579341888428,0.713,0.018391326,0.3502738,0.0,0.0,0.040502418,0.0016404458
4,135,0.0028715035915374758,0.452,0.05408796,0.390377,0.014077248,0.0,0.07293851,0.0053200256
4,136,0.00023891375958919525,0.971,0.0009938641,0.11155994,0.0,0.0,0.0074894605,5.6092016e-05
4,137,0.004715353488922119,0.136,0.116017886,0.47110632,0.10639067,0.0,0.09367183,0.008774411
4,138,0.003911590576171875,0.283,0.08739957,0.4302881,0.067161925,0.0,0.08753202,0.007661855
4,139,0.002271580696105957,0.459,0.042521805,0.29366785,0.010973411,0.0,0.057896238,0.0033519745
4,140,0.001738268494606018,0.596,0.027084893,0.35777643,0.0,0.0,0.047832895,0.002287986
4,141,0.006508700370788574,0.003,0.19093165,0.51085573,0.1884447,0.0,0.076865405,0.00590829
4,142,0.0019069476127624512,0.516,0.032929953,0.29448378,0.0,0.0,0.050517995,0.0025520676
4,143,0.002027905225753784,0.523,0.036103655,0.29733688,0.0,0.0,0.0529993,0.0028089257
4,144,0.0046707911491394045,0.139,0.11676906,0.46185428,0.1068355,0.0,0.09045041,0.008181277
4,145,0.003213606119155884,0.25,0.07277935,0.35836756,0.06050331,0.0,0.070925534,0.005030431
4,146,0.0028427360057830813,0.293,0.06175444,0.3251397,0.046651557,0.0,0.06532639,0.0042675375
4,147,0.0010141444206237793,0.789,0.011210841,0.25431308,0.0,0.0,0.03004673,0.00090280594
4,148,0.005344235897064209,0.058,0.14360327,0.41714802,0.13844427,0.0,0.089100815,0.007938956
4,149,0.0057880358695983885,0.051,0.15773246,0.51783,0.1538896,0.0,0.09285383,0.008621833
4,150,0.00122767436504364,0.697,0.016684746,0.21627614,0.0,0.0,0.035054293,0.0012288035
4,151,0.006284059524536133,0.041,0.17065668,0.51420075,0.16263852,0.0,0.101812094,0.010365703
4,152,0.0007476499080657959,0.878,0.0062527983,0.25870052,0.0,0.0,0.022800941,0.00051988295
4,153,0.0017747733592987061,0.537,0.029616382,0.24982658,0.0,0.0,0.04767274,0.0022726902
4,154,0.003458845376968384,0.169,0.083243065,0.3737467,0.07382676,0.0,0.070952125,0.0050342036
4,155,0.002977334976196289,0.363,0.060412414,0.42001063,0.033944547,0.0,0.07221401,0.005214863
4,156,0.0021010565757751463,0.464,0.03931508,0.30910143,0.0078644175,0.0,0.053560834,0.002868763
4,157,0.00038307127356529235,0.956,0.0018055029,0.20020805,0.0,0.0,0.011978471,0.00014348376
4,158,0.0030733819007873536,0.268,0.06732512,0.37468052,0.047722436,0.0,0.070092835,0.0049130055
4,159,0.001791380524635315,0.648,0.02623437,0.3485458,0.0,0.0,0.050207585,0.0025208017
4,160,0.0010678012371063232,0.749,0.013285158,0.22584651,0.0,0.0,0.031043582,0.00096370396
4,161,5.9128828346729276e-05,0.996,9.557343e-05,0.05165076,0.0,0.0,0.0018673734,3.4870832e-06
4,162,0.0005079454779624939,0.889,0.0040787705,0.12526903,0.0,0.0,0.015536159,0.00024137225
4,163,0.0009484084248542786,0.729,0.011835173,0.18214586,0.0,0.0,0.027557343,0.0007594072
4,164,0.0049089622497558594,0.139,0.123658374,0.5028981,0.11583775,0.0,0.09384304,0.008806516
4,165,0.0007448848485946655,0.864,0.006754404,0.17306852,0.0,0.0,0.022566156,0.0005092314
4,166,0.0031518995761871337,0.353,0.06492947,0.40134844,0.038436167,0.0,0.07562166,0.0057186345
4,167,0.0017363696098327637,0.573,0.02774126,0.27993953,0.0,0.0,0.047385674,0.002245402
4,168,0.004011839866638184,0.224,0.09316421,0.48110986,0.077056654,0.0,0.086112075,0.007415289
4,169,0.0007297621965408326,0.854,0.0065537663,0.19003159,0.0,0.0,0.02212693,0.000489601
4,170,0.002077488660812378,0.409,0.040360708,0.28594476,0.018313186,0.0,0.05183602,0.002686973
4,171,0.0026067888736724856,0.397,0.051452827,0.31458881,0.024787461,0.0,0.064404614,0.0041479543
4,172,0.003053975820541382,0.308,0.06630525,0.34852988,0.04905364,0.0,0.07021668,0.0049303817
4,173,0.002841758728027344,0.385,0.05714221,0.3702021,0.031815156,0.0,0.069356754,0.00481036
4,174,0.0010192627906799316,0.822,0.010323659,0.28763023,0.0,0.0,0.030533895,0.0009323187
4,175,0.003832176685333252,0.194,0.09154959,0.43969458,0.08095123,0.0,0.07939931,0.0063042506
4,176,0.0022089805603027345,0.558,0.037724845,0.29611102,0.0,0.0,0.058791418,0.003456431
4,177,0.0008275476098060608,0.874,0.0069691804,0.21801053,0.0,0.0,0.025224306,0.00063626555
4,178,0.0041721491813659665,0.206,0.09787654,0.51746607,0.08416431,0.0,0.088470414,0.007827015
4,179,0.0016604396104812622,0.516,0.028642256,0.24051026,0.0,0.0,0.044007737,0.0019366809
4,180,0.00034611693024635314,0.957,0.0017262786,0.1381763,0.0,0.0,0.010808188,0.00011681691
4,181,0.006080532550811767,0.039,0.1682273,0.48758176,0.16449244,0.0,0.093126066,0.008672464
4,182,0.0008504811525344849,0.797,0.009035864,0.20502232,0.0,0.0,0.025331235,0.0006416714
4,183,0.001903549551963806,0.539,0.032178473,0.34644133,0.0,0.0,0.050872844,0.0025880462
4,184,0.0009773453474044799,0.751,0.011714894,0.20754576,0.0,0.0,0.02860009,0.0008179651
4,185,0.0006882556080818177,0.862,0.0062338696,0.20131321,0.0,0.0,0.02085269,0.0004348347
4,186,0.0036465685367584226,0.178,0.08606525,0.43177232,0.073201984,0.0,0.07674786,0.005890234
4,187,0.00025988659262657165,0.98,0.0008021053,0.14751074,0.0,0.0,0.008179098,6.689766e-05
4,188,0.0026678059101104736,0.356,0.054292973,0.4467061,0.030685326,0.0,0.064571366,0.0041694613
4,189,0.003394761562347412,0.298,0.07358986,0.36524904,0.050480172,0.0,0.0781597,0.0061089387
4,190,0.002992637395858765,0.445,0.05662242,0.42506692,0.018311087,0.0,0.075827315,0.0057497816
4,191,0.0007014619708061218,0.836,0.006962916,0.1716012,0.0,0.0,0.021061024,0.00044356674
4,192,0.0008599815368652343,0.812,0.008882989,0.20089084,0.0,0.0,0.025703322,0.00066066073
4,193,0.000543175995349884,0.896,0.0040871412,0.15343757,0.0,0.0,0.016683387,0.00027833538
4,194,0.0014590190649032592,0.628,0.022292659,0.25774333,0.0,0.0,0.04039522,0.0016317738
4,195,0.0029939143657684328,0.323,0.06351173,0.36405712,0.043405674,0.0,0.07021242,0.0049297838
4,196,0.001890917181968689,0.478,0.03458092,0.26933298,0.0040739058,0.0,0.048782453,0.0023797278
4,197,0.002103262186050415,0.583,0.032758806,0.41472846,0.0,0.0,0.057884127,0.0033505722
4,198,0.0018283874988555908,0.502,0.033148494,0.26191825,0.0,0.0,0.047372755,0.0022441777
4,199,0.0014923025369644165,0.611,0.02320526,0.24498238,0.0,0.0,0.041091148,0.0016884825
6,0,0.000553545594215393,0.638,0.008367599,0.094636574,0.0,0.0,0.015375176,0.00023639604
6,1,9.661898016929626e-05,0.985,0.00026426042,0.066610746,0.0,0.0,0.003043911,9.2653945e-06
6,2,0.0003763986825942993,0.805,0.004201516,0.07800339,0.0,0.0,0.011136572,0.00012402324
6,3,0.000775619924068451,0.472,0.014303049,0.10287202,0.0027075806,0.0,0.019925086,0.00039700902
6,4,0.0004742354154586792,0.806,0.005048657,0.101159036,0.0,0.0,0.014121271,0.0001994103
6,5,0.001294327139854431,0.215,0.029736847,0.13782012,0.024091765,0.0,0.028124768,0.0007910026
6,6,0.0010079102516174316,0.44,0.01834525,0.14941409,0.0047711506,0.0,0.026064055,0.0006793349
6,7,0.0004660937786102295,0.785,0.005387396,0.10263401,0.0,0.0,0.013719306,0.00018821938
6,8,4.7253859229385854e-06,0.997,7.297431e-06,0.0033636838,0.0,0.0,0.00014925154,2.2276023e-08
6,9,0.0002866847515106201,0.881,0.0023126332,0.09166519,0.0,0.0,0.008765835,7.683987e-05
6,10,0.00010524189472198486,0.965,0.00049029756,0.048602264,0.0,0.0,0.0032917268,1.0835465e-05
6,11,0.00043330442905426024,0.786,0.0048791454,0.09367554,0.0,0.0,0.0128041655,0.00016394666
6,12,0.000767440676689148,0.562,0.0128063625,0.10890944,0.0,0.0,0.020614613,0.0004249623
6,13,0.003266631364822388,0.01,0.09326419,0.26758894,0.090230525,0.0,0.04441476,0.001972671
6,14,0.0025508275032043457,0.047,0.069540836,0.21265934,0.06826167,0.0,0.040875334,0.0016707929
6,15,4.879936203360557e-05,0.989,0.00010889339,0.034584757,0.0,0.0,0.0015393246,2.3695202e-06
6,16,0.0023300468921661375,0.06,0.06314482,0.20658606,0.061048545,0.0,0.037971687,0.001441849
6,17,0.0026809329986572264,0.051,0.073471315,0.21591836,0.072876565,0.0,0.042300932,0.0017893688
6,18,0.00454994821548462,0.0,0.13652368,0.30732417,0.1345195,0.016686903,0.045423746,0.0020633168
6,19,0.0020379748344421388,0.078,0.05344126,0.19011374,0.051669255,0.0,0.03601907,0.0012973733
6,20,0.0008305909037590027,0.627,0.0122803515,0.15138134,0.0,0.0,0.02321797,0.0005390742
6,21,0.0006565612554550171,0.659,0.009327186,0.13916464,0.0,0.0,0.018549293,0.00034407628
6,22,0.0017753506898880004,0.238,0.04071473,0.1896778,0.03402917,0.0,0.038654633,0.0014941806
6,23,0.0007194737792015076,0.589,0.011735107,0.11535872,0.0,0.0,0.019491788,0.0003799298
6,24,0.0006541026830673218,0.645,0.009589697,0.13378668,0.0,0.0,0.01832725,0.0003358881
6,25,0.00015115514397621155,0.966,0.00069748476,0.052004397,0.0,0.0,0.004728783,2.236139e-05
6,26,0.002481837034225464,0.076,0.06418701,0.22733739,0.060321037,0.0,0.045161303,0.0020395434
6,27,0.0033637385368347167,0.017,0.095508635,0.25446945,0.09118158,0.0,0.04682773,0.0021928363
6,28,0.001632812261581421,0.197,0.038715843,0.15783004,0.03305269,0.0,0.034163717,0.0011671595
6,29,0.001756242871284485,0.195,0.041762795,0.18282326,0.035256002,0.0,0.036609538,0.0013402583
6,30,0.0028249142169952395,0.077,0.0749603,0.2475615,0.071838215,0.0,0.0485911,0.0023610948
6,31,0.0005248205661773682,0.758,0.006128068,0.11888131,0.0,0.0,0.015423471,0.00023788345
6,32,0.0007997028231620789,0.535,0.013819948,0.11566339,0.0,0.0,0.021178612,0.0004485336
6,33,0.0008083516359329223,0.574,0.013228277,0.11500459,0.0,0.0,0.021873387,0.00047844503
6,34,0.0017124451398849488,0.313,0.0359494,0.20388187,0.024092227,0.0,0.040498257,0.0016401089
6,35,0.0008088348507881164,0.506,0.014116535,0.13156162,0.0,0.0,0.021329258,0.0004549372
6,36,0.0007258116602897644,0.656,0.010103222,0.12503184,0.0,0.0,0.020608919,0.0004247275
6,37,0.003636863470077515,0.009,0.10295094,0.28709874,0.098662846,0.0,0.051262856,0.0026278805
6,38,0.003072577238082886,0.123,0.076314285,0.33996946,0.06775165,0.0,0.060140353,0.0036168622
6,39,0.001994640827178955,0.11,0.050912865,0.1843115,0.047523476,0.0,0.037235357,0.0013864718
6,40,0.0002498243451118469,0.887,0.0020043058,0.07471293,0.0,0.0,0.00764166,5.8394966e-05
6,41,0.0006654221415519715,0.728,0.0080649415,0.16926119,0.0,0.0,0.019435622,0.0003777434
6,42,0.0005351837873458862,0.758,0.0065490957,0.099135496,0.0,0.0,0.01560548,0.00024353102
6,43,0.0011154778003692628,0.449,0.020627202,0.16922289,0.005300997,0.0,0.028614843,0.0008188092
6,44,0.0014400228261947632,0.318,0.03020411,0.18401009,0.021023823,0.0,0.03407899,0.0011613775
6,45,0.00020245814323425294,0.917,0.0013802522,0.083142534,0.0,0.0,0.006251736,3.9084203e-05
6,46,0.0030264229774475096,0.013,0.08554333,0.25583506,0.08258503,0.0,0.042913575,0.0018415749
6,47,0.0016983488798141479,0.155,0.041783065,0.17982587,0.03878374,0.0,0.03374262,0.0011385645
6,48,0.0015618667602539063,0.258,0.03433989,0.17922015,0.02597202,0.0,0.035499293,0.0012601999
6,49,0.00028921085596084596,0.891,0.0023043414,0.086216316,0.0,0.0,0.008850588,7.8332916e-05
6,50,0.00017988240718841552,0.93,0.0010771427,0.059725173,0.0,0.0,0.005585467,3.119744e-05
6,51,0.0022587592601776125,0.072,0.060427867,0.22139521,0.058759443,0.0,0.038084988,0.0014504662
6,52,0.0004493498504161835,0.739,0.0053770496,0.10535871,0.0,0.0,0.013153046,0.00017300263
6,53,0.003373713731765747,0.004,0.09990057,0.225516,0.09782,0.0,0.037440885,0.00140182
6,54,0.00209855055809021,0.08,0.05493855,0.18571839,0.050812192,0.0,0.03722459,0.0013856702
6,55,0.0014948331117630004,0.274,0.033011112,0.15915388,0.025824942,0.0,0.03383478,0.0011447924
6,56,0.0010482064485549927,0.392,0.020740028,0.13463211,0.0103094485,0.0,0.025857072,0.00066858815
6,57,0.0011325076818466187,0.354,0.023601282,0.1233517,0.01404052,0.0,0.026936093,0.00072555314
6,58,0.0007698143124580384,0.558,0.012649005,0.12749569,0.0,0.0,0.020799441,0.00043261674
6,59,0.0010377961397171022,0.472,0.019031845,0.14195782,0.0036290647,0.0,0.026735924,0.00071480963
6,60,0.0003992722034454346,0.803,0.004343591,0.09127268,0.0,0.0,0.011855441,0.00014055148
6,61,4.688694700598717e-05,0.989,0.00012271792,0.023773909,0.0,0.0,0.0014776082,2.1833262e-06
6,62,0.00048205697536468504,0.679,0.00665251,0.08177622,0.0,0.0,0.013715796,0.00018812306
6,63,0.00041309136152267457,0.8,0.004300093,0.11414026,0.0,0.0,0.012335059,0.00015215369
6,64,0.000862320601940155,0.54,0.014343191,0.14156662,0.0,0.0,0.023192018,0.0005378697
6,65,6.872742902487516e-06,0.999,6.8727427e-06,0.006872743,0.0,0.0,0.00021722652,4.718736e-08
6,66,0.0005292092561721801,0.75,0.0062979995,0.11679415,0.0,0.0,0.015504762,0.00024039763
6,67,0.0003789658546447754,0.795,0.004142227,0.08305211,0.0,0.0,0.011245313,0.00012645706
6,68,0.0016151968240737916,0.317,0.03372155,0.1975968,0.021660563,0.0,0.038362972,0.0014717177
6,69,9.922602027654648e-05,0.962,0.00043423098,0.038623445,0.0,0.0,0.003107611,9.657247e-06
6,70,0.000657357394695282,0.609,0.010270252,0.10187232,0.0,0.0,0.018073203,0.00032664067
6,71,0.0011840178966522218,0.335,0.024227258,0.14953491,0.013362642,0.0,0.028547121,0.00081493816
6,72,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,73,0.0008721593618392945,0.463,0.01574612,0.120307155,0.003302575,0.0,0.022643358,0.00051272166
6,74,0.001695664644241333,0.177,0.0405925,0.17486942,0.036655053,0.0,0.035036094,0.0012275279
6,75,0.0011534024477005006,0.278,0.025226051,0.17109552,0.019069511,0.0,0.026343567,0.0006939836
6,76,0.0001829472929239273,0.931,0.0010387438,0.08659372,0.0,0.0,0.005691285,3.2390722e-05
6,77,0.0019474165439605712,0.139,0.04827489,0.17606159,0.04361072,0.0,0.038235668,0.0014619664
6,78,6.90186470746994e-05,0.983,0.0002171092,0.045875937,0.0,0.0,0.0021717355,4.7164353e-06
6,79,0.001155228853225708,0.321,0.024276288,0.14700341,0.015514363,0.0,0.027298635,0.0007452155
6,80,0.0010225017070770264,0.454,0.018753106,0.12810573,0.00334791,0.0,0.026340667,0.0006938308
6,81,0.0003705323338508606,0.863,0.0033349462,0.09370897,0.0,0.0,0.011232646,0.00012617234
6,82,0.00013299141824245453,0.968,0.00056269014,0.069860324,0.0,0.0,0.004167745,1.73701e-05
6,83,0.000772447943687439,0.535,0.013347004,0.12670925,0.0,0.0,0.020458085,0.00041853328
6,84,0.0017375153303146361,0.227,0.03963044,0.18693125,0.033084344,0.0,0.038057692,0.001448388
6,85,0.0002252640426158905,0.898,0.001683515,0.06418022,0.0,0.0,0.006921681,4.790967e-05
6,86,0.0006715973615646362,0.649,0.009763178,0.13459365,0.0,0.0,0.018860629,0.00035572328
6,87,0.0004185156524181366,0.752,0.005026119,0.102746494,0.0,0.0,0.012243099,0.00014989347
6,88,0.0026280739307403566,0.041,0.07156802,0.2434392,0.06919563,0.0,0.042246796,0.0017847918
6,89,0.0018564872741699218,0.107,0.047976296,0.17447156,0.045792043,0.0,0.033835188,0.0011448199
6,90,0.0013487950563430787,0.274,0.030478135,0.13706845,0.024415273,0.0,0.02983842,0.0008903313
6,91,0.000215546578168869,0.906,0.0015060584,0.08007968,0.0,0.0,0.0066477153,4.4192122e-05
6,92,0.00033669275045394896,0.836,0.0033974661,0.08146462,0.0,0.0,0.010090552,0.00010181925
6,93,0.0017893388271331787,0.195,0.042280134,0.18603477,0.0364041,0.0,0.037604842,0.0014141242
