layer_id,neuron_idx,test_activ_l2_norm,test_activ_zero_ratio,test_avg_activ,test_max_activ,test_median_activ,test_min_activ,test_std_activ,test_var_activ
3,270,0.03192026853561401,0.0,0.45137784,0.46514407,0.4512777,0.43453673,0.0062272027,3.8778056e-05
3,271,0.043543858528137205,0.0,0.6157854,0.62664163,0.6159538,0.6065066,0.0046643675,2.1756325e-05
3,272,0.03796172380447388,0.0,0.53685534,0.54211897,0.5368403,0.53098196,0.002198873,4.8350425e-06
3,273,0.04511951446533203,0.0,0.63803107,0.6571646,0.638384,0.6157931,0.0083990395,7.054387e-05
3,274,0.0629118013381958,0.0,0.88970655,0.89179385,0.8897548,0.8872194,0.0010170088,1.0343069e-06
3,275,0.040994701385498045,0.0,0.5797433,0.5881518,0.5797679,0.57218,0.0032884756,1.0814072e-05
3,276,0.05199869155883789,0.0,0.73537093,0.73880225,0.73523647,0.7317034,0.0015372853,2.363246e-06
3,277,0.04273321628570557,0.0,0.6042913,0.6225702,0.6041378,0.5870001,0.0075830477,5.7502613e-05
3,278,0.03168014764785767,0.0,0.4480171,0.4531947,0.44819933,0.44220063,0.0026547168,7.0475216e-06
3,279,0.05933138370513916,0.0,0.83906883,0.84392536,0.83899045,0.83283746,0.002469498,6.0984203e-06
3,280,0.012196704149246215,0.0,0.17248696,0.17347905,0.17247617,0.17084116,0.00040754053,1.6608928e-07
3,281,0.06542466163635254,0.0,0.925244,0.9275983,0.9252238,0.9224359,0.000979616,9.596475e-07
3,282,0.0361575174331665,0.0,0.5113425,0.5150324,0.51147085,0.5081031,0.0014172796,2.0086816e-06
3,283,0.054173426628112795,0.0,0.76612353,0.7728219,0.76595396,0.7593769,0.002620281,6.865872e-06
3,284,0.051096258163452146,0.0,0.72261,0.7238394,0.72260296,0.7215388,0.00051232363,2.624755e-07
3,285,0.06451236248016358,0.0,0.9123418,0.9151342,0.91232514,0.90934473,0.0012159968,1.4786483e-06
3,286,0.034282174110412594,0.0,0.48481053,0.49308,0.48491824,0.47703767,0.0035014662,1.2260266e-05
3,287,0.050136842727661134,0.0,0.7090413,0.7116998,0.70899296,0.7063311,0.0011140922,1.2412015e-06
3,288,0.03180218935012817,0.0,0.44974017,0.45726275,0.44968966,0.44355363,0.0030996033,9.607541e-06
3,289,0.027583866119384765,0.0,0.390086,0.3962159,0.3899136,0.3833314,0.0026213098,6.871265e-06
3,290,0.02725532531738281,0.0,0.38544786,0.3872613,0.38541532,0.3830421,0.00073071197,5.3393995e-07
3,291,0.02178409814834595,0.0,0.30805326,0.31701466,0.30828816,0.3009688,0.0035472075,1.2582681e-05
3,292,0.034616379737854,0.0,0.48954582,0.49431118,0.48964196,0.485523,0.0019141824,3.6640943e-06
3,293,0.04175455093383789,0.0,0.5904936,0.5958638,0.590436,0.5850754,0.0024067971,5.7926723e-06
3,294,0.029174494743347167,0.0,0.41258857,0.414924,0.41257358,0.4100784,0.0009664375,9.340015e-07
3,295,0.024427626132965088,0.0,0.34545615,0.34859025,0.34549275,0.342479,0.0013490756,1.8200049e-06
3,296,0.027635231018066406,0.0,0.39081442,0.39525703,0.39075592,0.38526255,0.00230013,5.2905975e-06
3,297,0.05415071964263916,0.0,0.76580626,0.7682423,0.765779,0.76385736,0.00095810986,9.179745e-07
3,298,0.03824241638183594,0.0,0.54082793,0.5435199,0.54097384,0.53805363,0.0012991586,1.6878129e-06
3,299,0.03502218246459961,0.0,0.49528053,0.5028945,0.49526316,0.4875644,0.0027963324,7.819474e-06
5,0,0.03890079021453857,0.0,0.5501388,0.553186,0.55013835,0.5473826,0.0012646052,1.5992264e-06
5,1,0.06799478530883789,0.0,0.9615915,0.961839,0.9615875,0.9612979,0.00011161347,1.2457567e-08
5,2,0.06220156192779541,0.0,0.87966293,0.8803529,0.87965775,0.878809,0.00033845307,1.14550474e-07
5,3,0.0039592146873474125,0.0,0.055991713,0.056205604,0.05598913,0.055838797,6.526651e-05,4.2597175e-09
5,4,0.065329909324646,0.0,0.9239044,0.9243201,0.92390287,0.9234746,0.00016018545,2.5659379e-08
5,5,0.05647521018981934,0.0,0.79868007,0.7995605,0.7986902,0.7978124,0.0003839635,1.4742797e-07
5,6,0.03288872003555298,0.0,0.4651166,0.4659147,0.46509156,0.46424395,0.00039109247,1.5295332e-07
5,7,0.007890248894691467,0.0,0.11158495,0.11176847,0.11158906,0.111323394,7.7446704e-05,5.9979923e-09
5,8,0.03946846485137939,0.0,0.55816835,0.5589838,0.5581813,0.5572685,0.00032327394,1.04506036e-07
5,9,0.00761458694934845,0.0,0.10768509,0.109088115,0.10770972,0.106424294,0.0005570699,3.1032687e-07
5,10,0.051825332641601565,0.0,0.7329205,0.7346987,0.7329694,0.7313277,0.0007437537,5.5316957e-07
5,11,0.0663331413269043,0.0,0.9380922,0.93872803,0.9381013,0.937393,0.00026981233,7.279869e-08
5,12,0.06306407928466796,0.0,0.8918608,0.8921864,0.8918612,0.8916116,0.000103488484,1.0709866e-08
5,13,0.06603694438934327,0.0,0.93390334,0.9344388,0.9338987,0.93338114,0.00019421798,3.7720625e-08
5,14,0.05868633270263672,0.0,0.82995003,0.83060205,0.82993793,0.8293538,0.00023318914,5.4377175e-08
5,15,0.0010761161148548125,0.0,0.015218577,0.015244332,0.015218552,0.015195605,9.487163e-06,9.000626e-11
5,16,0.012394098043441772,0.0,0.17527889,0.17575233,0.17527191,0.17485541,0.0001963542,3.8554973e-08
5,17,0.02294100761413574,0.0,0.32443482,0.32502255,0.32443964,0.32395652,0.0001850856,3.4256683e-08
5,18,0.064403076171875,0.0,0.91079694,0.91130847,0.9107937,0.91024196,0.00021346645,4.5567926e-08
5,19,0.05321478366851807,0.0,0.75257033,0.7542629,0.75260186,0.75066346,0.00081470987,6.6375213e-07
5,20,0.004025480151176453,0.0,0.056928862,0.057053115,0.056930076,0.05676477,4.6259873e-05,2.1399758e-09
5,21,0.01926958441734314,0.0,0.27251282,0.27341503,0.27252525,0.27170715,0.00035557852,1.2643609e-07
5,22,0.021383821964263916,0.0,0.30241278,0.30310565,0.30240664,0.30172613,0.00028369742,8.048423e-08
5,23,0.028122408390045164,0.0,0.3977109,0.39815974,0.39770138,0.39705238,0.00019741208,3.897153e-08
5,24,0.061806626319885254,0.0,0.87407744,0.87574875,0.87408507,0.87225264,0.0006775747,4.5910747e-07
5,25,0.0035072919726371766,0.0,0.049599737,0.050391883,0.049598295,0.04890021,0.00029183144,8.5165595e-08
5,26,0.02718095064163208,0.0,0.3843964,0.3857014,0.38438737,0.3833299,0.0004934107,2.434541e-07
5,27,0.007199969291687012,0.0,0.10182211,0.10272728,0.10180498,0.100813225,0.0004124658,1.7012805e-07
5,28,0.003608192503452301,0.0,0.051027372,0.05139318,0.051027488,0.05067914,0.00013318582,1.7738465e-08
5,29,0.016592490673065185,0.0,0.2346532,0.23501456,0.23465082,0.2343642,0.000118312695,1.39978935e-08
5,30,0.03846879482269287,0.0,0.54403067,0.54510665,0.544067,0.54285187,0.00054119184,2.9288861e-07
5,31,0.06283565044403076,0.0,0.8886302,0.8890316,0.8886301,0.8882848,0.00013960095,1.9488425e-08
5,32,0.0050475865602493284,0.0,0.07138273,0.07239521,0.07137278,0.07053361,0.0003637409,1.3230743e-07
5,33,0.0669868803024292,0.0,0.9473375,0.94775724,0.9473475,0.9468638,0.00016910116,2.85952e-08
5,34,0.03385077714920044,0.0,0.4787222,0.47938716,0.47872886,0.47804123,0.00025923015,6.720026e-08
5,35,0.002406766712665558,0.0,0.034036808,0.034124535,0.034036625,0.033962805,3.1819254e-05,1.0124649e-09
5,36,0.06121011257171631,0.0,0.86564165,0.86673856,0.8656564,0.8645691,0.00037477934,1.4045956e-07
5,37,0.023782081604003906,0.0,0.33632305,0.34145477,0.33627808,0.3318467,0.002068124,4.277137e-06
5,38,0.01403921127319336,0.0,0.19854374,0.19978328,0.19855216,0.19721314,0.0005171906,2.6748614e-07
5,39,0.04599642276763916,0.0,0.6504869,0.6526734,0.6505142,0.6479804,0.00094820623,8.99095e-07
5,40,0.055300817489624024,0.0,0.78207135,0.7837868,0.78213584,0.7805973,0.0006870862,4.7208744e-07
5,41,0.0357889723777771,0.0,0.5061314,0.5083651,0.5060924,0.5036657,0.0010641478,1.1324106e-06
5,42,0.0025773337483406067,0.0,0.036448993,0.036515277,0.03644992,0.03636169,2.5283647e-05,6.392628e-10
5,43,0.03352129220962524,0.0,0.47406182,0.47629112,0.47409454,0.4718049,0.0009144736,8.36262e-07
5,44,0.06450369834899902,0.0,0.91222,0.91301227,0.912231,0.91135937,0.00031741583,1.0075281e-07
5,45,0.003364012837409973,0.0,0.047574177,0.047863126,0.047569565,0.047250543,0.00011882036,1.4118278e-08
5,46,0.007174424529075622,0.0,0.10146166,0.101674475,0.10145587,0.10128499,8.165175e-05,6.667008e-09
5,47,0.06660350799560547,0.0,0.94191587,0.94244766,0.9419277,0.94131535,0.0002090697,4.3710134e-08
5,48,0.005060551762580872,0.0,0.07156697,0.07180304,0.07156139,0.07131812,7.5850076e-05,5.753234e-09
5,49,0.03465826272964478,0.0,0.49014178,0.49066827,0.49011573,0.4896274,0.00018639542,3.4743255e-08
5,50,0.007950238585472107,0.0,0.11243334,0.112611726,0.11242797,0.11222243,6.182468e-05,3.8222905e-09
5,51,0.00972790539264679,0.0,0.1375733,0.13793026,0.13756847,0.13719343,0.000124337,1.545969e-08
5,52,0.04297671318054199,0.0,0.6077804,0.6116222,0.6078284,0.604038,0.0016064581,2.5807076e-06
5,53,0.03746779918670654,0.0,0.5298735,0.53278023,0.5299314,0.5274522,0.0011177944,1.2494643e-06
5,54,0.05356315135955811,0.0,0.7574973,0.75820696,0.7575032,0.7566453,0.00033093078,1.09515184e-07
5,55,0.037109384536743166,0.0,0.5248054,0.5263085,0.5248861,0.52312315,0.0007195219,5.177117e-07
5,56,0.004895059466362,0.0,0.06922643,0.06962973,0.06923311,0.06892359,0.000149012,2.2204576e-08
5,57,0.05060164451599121,0.0,0.71561533,0.7160168,0.715619,0.7152647,0.00014026031,1.9672953e-08
5,58,0.027973268032073974,0.0,0.39559898,0.399113,0.3955785,0.391686,0.0014759965,2.1785654e-06
5,59,0.06713236808776855,0.0,0.949395,0.949567,0.94939303,0.9492969,4.3000506e-05,1.8490434e-09
5,60,0.06761358737945557,0.0,0.9562005,0.9565898,0.9561998,0.9557443,0.0001675,2.8056247e-08
5,61,0.06212093353271484,0.0,0.8785226,0.8790712,0.87851596,0.87788147,0.00027246829,7.423896e-08
5,62,0.009416614770889281,0.0,0.13317075,0.13392636,0.13317193,0.13243672,0.00027701285,7.673612e-08
5,63,0.054163732528686524,0.0,0.7659904,0.7679663,0.7660162,0.7641916,0.0008585165,7.370505e-07
5,64,0.030585834980010985,0.0,0.4325481,0.43467966,0.4326439,0.43067598,0.0009071673,8.229526e-07
5,65,0.007731289267539978,0.0,0.10933691,0.109678745,0.10933481,0.10910128,8.2109e-05,6.7418875e-09
5,66,0.06385548114776611,0.0,0.9030528,0.90422547,0.903085,0.90202415,0.0005041369,2.54154e-07
5,67,0.03908267498016357,0.0,0.55271226,0.55368495,0.55268264,0.551556,0.00046945477,2.2038778e-07
5,68,0.012720777988433837,0.0,0.17989887,0.18032095,0.17990743,0.1794572,0.00018879329,3.5642906e-08
5,69,0.012063593864440917,0.0,0.17060496,0.17095597,0.17059907,0.17029712,0.00012307413,1.5147243e-08
5,70,0.03972267627716065,0.0,0.5617633,0.5628917,0.5617815,0.5606062,0.0004604806,2.120424e-07
5,71,0.03116788625717163,0.0,0.44078004,0.44239914,0.4407785,0.4392325,0.00057960785,3.359453e-07
5,72,0.06506279945373535,0.0,0.920127,0.92035794,0.9201283,0.9198749,0.00010265823,1.0538713e-08
5,73,0.00734291672706604,0.0,0.10384413,0.104433745,0.10386559,0.10324765,0.00028659278,8.213543e-08
5,74,0.06826505184173584,0.0,0.9654137,0.9655797,0.9654161,0.96526283,7.7886136e-05,6.06625e-09
5,75,0.0675667142868042,0.0,0.95553774,0.95589006,0.95553005,0.95517796,0.00013542252,1.8339259e-08
5,76,0.06753560543060302,0.0,0.9550977,0.95560235,0.955081,0.95451844,0.00023176431,5.3714697e-08
5,77,0.0569040060043335,0.0,0.804744,0.80585897,0.80469954,0.80350626,0.00047545778,2.2606011e-07
5,78,0.004793278574943542,0.0,0.067784555,0.06930402,0.06776929,0.06649236,0.00059801777,3.5762528e-07
5,79,0.0555997371673584,0.0,0.786299,0.7869403,0.78631854,0.7855766,0.00027835893,7.748369e-08
5,80,0.003881692886352539,0.0,0.054895382,0.055106144,0.05489388,0.05473773,6.828986e-05,4.6635056e-09
5,81,0.014838851690292358,0.0,0.20985298,0.21030557,0.20984444,0.20942071,0.0002045801,4.1853017e-08
5,82,0.014907398223876954,0.0,0.2108224,0.21106926,0.21081519,0.21045744,0.000104613646,1.09440155e-08
5,83,0.018337491750717163,0.0,0.25933126,0.2597426,0.25933862,0.25876033,0.00015567835,2.423575e-08
5,84,0.029777252674102785,0.0,0.42111388,0.4218698,0.42109704,0.4202564,0.0002822117,7.9643435e-08
5,85,0.009553216695785523,0.0,0.13510276,0.13553496,0.13509971,0.13475248,0.00018591934,3.4566e-08
5,86,0.018394335508346557,0.0,0.26013494,0.2610983,0.2601107,0.25922728,0.00037366696,1.39627e-07
5,87,0.006423537731170654,0.0,0.09084215,0.091573946,0.09085416,0.09017793,0.00026359723,6.9483505e-08
5,88,0.06828058719635009,0.0,0.9656332,0.96587634,0.9656297,0.9653697,0.00010064484,1.0129383e-08
5,89,0.036843090057373046,0.0,0.5210399,0.52174646,0.5210526,0.5204298,0.00024422054,5.9643675e-08
5,90,0.06705591678619385,0.0,0.94831383,0.948849,0.94831467,0.9477092,0.00022269851,4.959463e-08
5,91,0.06872132301330566,0.0,0.97186625,0.97192806,0.9718692,0.97181016,2.2511449e-05,5.0676535e-10
5,92,0.005861961245536804,0.0,0.08290045,0.08328451,0.0828993,0.08248705,0.00018299214,3.348612e-08
5,93,0.034716501235961914,0.0,0.4909642,0.49398533,0.49095452,0.48834133,0.001102601,1.215729e-06
5,94,0.05234687805175781,0.0,0.7402962,0.74203813,0.74020326,0.7383603,0.0008187283,6.70316e-07
5,95,0.01773657202720642,0.0,0.25083262,0.25210637,0.25082272,0.24980019,0.0004434595,1.9665633e-07
5,96,0.06897190570831299,0.0,0.97541,0.97558945,0.9754089,0.9751879,8.049694e-05,6.4797576e-09
5,97,0.06493965148925782,0.0,0.9183853,0.91881114,0.9183807,0.9179734,0.0001863257,3.4717267e-08
5,98,0.0667943811416626,0.0,0.944615,0.9456109,0.9446324,0.94351906,0.0004015483,1.6124105e-07
5,99,0.009466438293457032,0.0,0.13387561,0.13424803,0.13387543,0.1335603,0.00010653185,1.13490355e-08
5,100,0.06770079135894776,0.0,0.95743376,0.9578302,0.9574326,0.9569526,0.00017842387,3.183508e-08
5,101,0.045697407722473146,0.0,0.6462587,0.6474895,0.6462323,0.6449798,0.00051562564,2.658698e-07
5,102,0.04836109638214112,0.0,0.68392867,0.6859256,0.6839902,0.6818707,0.00083442155,6.962593e-07
5,103,0.06756530284881591,0.0,0.95551765,0.9558836,0.9555242,0.95513695,0.00016875008,2.8476588e-08
5,104,0.0034355729818344115,0.0,0.04858632,0.04871526,0.048584975,0.04843237,4.0492476e-05,1.6396406e-09
5,105,0.020554518699645995,0.0,0.29068068,0.2942913,0.29071188,0.28679195,0.0015508942,2.4052729e-06
5,106,0.06095199108123779,0.0,0.86199105,0.86357087,0.86196613,0.8601405,0.0006864397,4.7119943e-07
5,107,0.03076258897781372,0.0,0.43504867,0.4354475,0.4350652,0.4345787,0.00016844845,2.837488e-08
5,108,0.002158672958612442,0.0,0.030528182,0.03067777,0.030530745,0.030373786,6.134949e-05,3.7637604e-09
5,109,0.06094829559326172,0.0,0.861939,0.8625999,0.8619347,0.8612021,0.0002787771,7.771667e-08
5,110,0.057972712516784666,0.0,0.81985766,0.8213506,0.8198494,0.8182065,0.0006921818,4.7911567e-07
5,111,0.0670131254196167,0.0,0.9477087,0.94794875,0.9477063,0.94744295,0.000102959086,1.0600574e-08
5,112,0.06628511905670166,0.0,0.93741316,0.93761677,0.9374194,0.9371666,9.538232e-05,9.0977865e-09
5,113,0.06320760250091553,0.0,0.89389,0.8960824,0.89391196,0.8913786,0.000965232,9.316728e-07
5,114,0.03239438056945801,0.0,0.45812404,0.46116307,0.45817512,0.45548654,0.0012432655,1.5457091e-06
5,115,0.0636257791519165,0.0,0.89980435,0.89998114,0.8998118,0.8996081,8.106278e-05,6.5711743e-09
5,116,0.02526744842529297,0.0,0.35733536,0.3584593,0.35735443,0.3563376,0.0004414173,1.9484924e-07
5,117,0.06865948677062989,0.0,0.97099185,0.971203,0.9709929,0.970781,7.342873e-05,5.3917786e-09
5,118,0.019989088773727418,0.0,0.28268644,0.285034,0.28265396,0.2800576,0.0010538064,1.110508e-06
5,119,0.010457841157913208,0.0,0.1478956,0.14905123,0.14786972,0.14677647,0.00042435172,1.8007438e-07
5,120,0.0050081324577331545,0.0,0.07082566,0.07100269,0.07083005,0.07064322,6.140758e-05,3.770891e-09
5,121,0.04107421875,0.0,0.5808771,0.5815714,0.58089066,0.5803528,0.00022635737,5.1237656e-08
5,122,0.06836100578308106,0.0,0.96677065,0.9670874,0.9667774,0.96638405,0.00014585331,2.1273186e-08
5,123,0.02421826362609863,0.0,0.34249526,0.34546673,0.34246415,0.33911946,0.0013661209,1.8662862e-06
5,124,0.06911084651947022,0.0,0.97737503,0.97772837,0.9773767,0.97697824,0.0001528131,2.3351843e-08
5,125,0.027378227710723877,0.0,0.3871862,0.38885453,0.38718063,0.38573724,0.0005732807,3.286507e-07
5,126,0.06298529624938964,0.0,0.8907465,0.8920041,0.8907429,0.88932985,0.0005555894,3.0867955e-07
5,127,0.02956461429595947,0.0,0.41810647,0.4190576,0.41812056,0.41719523,0.0004990947,2.4909556e-07
5,128,0.021242203712463378,0.0,0.3004092,0.3023856,0.3004455,0.29854333,0.0007546962,5.695664e-07
5,129,0.01856170892715454,0.0,0.26250198,0.26340723,0.26250553,0.26159233,0.00032464735,1.05395905e-07
5,130,0.03787646055221558,0.0,0.53565294,0.5385405,0.5356186,0.533019,0.0010830137,1.1729187e-06
5,131,0.015383694171905517,0.0,0.21755826,0.21783663,0.21755318,0.2173283,9.753202e-05,9.512496e-09
5,132,0.03196967601776123,0.0,0.45211822,0.45469284,0.4521494,0.44933662,0.0010759699,1.1577112e-06
5,133,0.0030312156677246094,0.0,0.042867735,0.043136116,0.04286793,0.042628203,0.000104468156,1.0913595e-08
5,134,0.0170953893661499,0.0,0.2417614,0.24489026,0.24167353,0.23818438,0.0013734229,1.8862904e-06
5,135,0.031006786823272705,0.0,0.43850213,0.43914023,0.43853784,0.43785772,0.00022659726,5.1346316e-08
5,136,0.044925355911254884,0.0,0.63534033,0.6363695,0.6353308,0.63410634,0.00042682546,1.8217997e-07
5,137,0.05268216133117676,0.0,0.74503815,0.7460426,0.7450272,0.74403554,0.00038237346,1.4620947e-07
5,138,0.06915342330932617,0.0,0.97797716,0.9781787,0.9779805,0.9777654,8.1050166e-05,6.5691292e-09
5,139,0.05015257835388184,0.0,0.70926344,0.71184564,0.7092867,0.7060475,0.0012315586,1.5167367e-06
5,140,0.03411611318588257,0.0,0.4824745,0.48335028,0.48246968,0.48156402,0.00038817312,1.5067837e-07
5,141,0.007280182242393494,0.0,0.10295626,0.10403587,0.10294829,0.10172085,0.00046876617,2.1974174e-07
5,142,0.042635655403137206,0.0,0.602956,0.6081263,0.6029743,0.59817326,0.0019668797,3.8686157e-06
5,143,0.06308458805084229,0.0,0.8921507,0.8928472,0.8921534,0.89148885,0.0002844078,8.08878e-08
5,144,0.01701379656791687,0.0,0.24060985,0.24264608,0.24060225,0.23836544,0.0008702547,7.573433e-07
5,145,0.005234338641166687,0.0,0.074024655,0.07428535,0.07403437,0.07376462,9.797025e-05,9.59817e-09
5,146,0.049959940910339354,0.0,0.7065402,0.70697445,0.70654225,0.7060968,0.0001781717,3.1745152e-08
5,147,0.020277276039123535,0.0,0.28676286,0.2885428,0.28673774,0.2847865,0.0008065191,6.504731e-07
5,148,0.0010718628764152527,0.0,0.015158367,0.015279176,0.015155764,0.015043512,4.3643613e-05,1.904765e-09
5,149,0.009529287219047547,0.0,0.13476402,0.13572061,0.13476461,0.13392405,0.00034939303,1.2207549e-07
5,150,0.062309613227844236,0.0,0.8811908,0.88235545,0.8811808,0.8797915,0.0005436986,2.9560817e-07
5,151,0.03607000827789306,0.0,0.5101069,0.5106054,0.51010853,0.509738,0.00013791524,1.9020614e-08
5,152,0.047954134941101074,0.0,0.67817336,0.68031096,0.6781558,0.6759334,0.00081866514,6.702126e-07
5,153,0.01683517813682556,0.0,0.23808527,0.23860507,0.23808044,0.23761214,0.00022738334,5.1703182e-08
5,154,0.05843985557556152,0.0,0.82646376,0.828644,0.826457,0.823849,0.0009699119,9.4072914e-07
5,155,0.05607301235198975,0.0,0.7929919,0.79425454,0.79294777,0.7915508,0.00057225977,3.2748127e-07
5,156,0.008391273617744445,0.0,0.11866957,0.1199483,0.118648306,0.11754538,0.0004770065,2.2753522e-07
5,157,0.05823625087738037,0.0,0.8235847,0.8250149,0.82360506,0.82197,0.00067915913,4.612571e-07
5,158,0.017627338171005247,0.0,0.24928807,0.24998939,0.249291,0.24862018,0.000278587,7.7610714e-08
5,159,0.06282280445098877,0.0,0.8884484,0.889724,0.8884571,0.88719434,0.00047957746,2.2999453e-07
5,160,0.05185436725616455,0.0,0.73333114,0.73507124,0.73334545,0.73157644,0.00073195336,5.357557e-07
5,161,0.06882731914520264,0.0,0.97336525,0.973465,0.9733664,0.9732782,2.9985538e-05,8.9913255e-10
5,162,0.0667841100692749,0.0,0.9444699,0.9447995,0.94446707,0.94411975,0.00014783704,2.185579e-08
5,163,0.03312657117843628,0.0,0.4684796,0.47035202,0.4684171,0.46623987,0.0008811107,7.763561e-07
5,164,0.014503628015518188,0.0,0.20511162,0.20651285,0.20511971,0.20377688,0.00051623455,2.6649812e-07
5,165,0.015782831907272338,0.0,0.22320269,0.2240254,0.22320578,0.22248971,0.0003339239,1.1150518e-07
5,166,0.0627123785018921,0.0,0.8868871,0.8870328,0.8868818,0.88674027,6.0285278e-05,3.6343146e-09
5,167,0.015384975671768188,0.0,0.21757637,0.21799567,0.21757089,0.21708034,0.0001498237,2.244714e-08
5,168,0.03883634567260742,0.0,0.54922885,0.5495235,0.5492289,0.54879767,0.00013069688,1.7081673e-08
5,169,0.04841313362121582,0.0,0.68466455,0.68693405,0.68470156,0.68246984,0.00087334774,7.6273625e-07
5,170,0.03481925964355469,0.0,0.4924139,0.49715427,0.49237737,0.48698914,0.0021725358,4.7199114e-06
5,171,0.047029581069946286,0.0,0.66509855,0.66655964,0.66510665,0.6638094,0.0004860838,2.3627744e-07
5,172,0.04552739143371582,0.0,0.6438543,0.64535373,0.6438714,0.6424725,0.00055557844,3.0866738e-07
5,173,0.057048182487487796,0.0,0.8067829,0.8082025,0.8068099,0.8052795,0.0005550087,3.0803466e-07
5,174,0.06647007942199706,0.0,0.94002885,0.9405515,0.9400209,0.9394372,0.00022420268,5.0266845e-08
5,175,0.04845508098602295,0.0,0.68525827,0.686273,0.68526757,0.68426126,0.00037795943,1.4285332e-07
5,176,0.004625951647758484,0.0,0.065420635,0.06592409,0.06543104,0.065034606,0.00016247988,2.639971e-08
5,177,0.014838652610778809,0.0,0.2098486,0.21209833,0.20985448,0.2078802,0.0008271765,6.84221e-07
5,178,0.04057812213897705,0.0,0.57386124,0.57453936,0.5738785,0.5732006,0.00026390332,6.964496e-08
5,179,0.021052529811859132,0.0,0.2977271,0.29902658,0.29771602,0.29630083,0.00060291897,3.6351128e-07
5,180,0.04041882038116455,0.0,0.5716084,0.5722298,0.5716064,0.57103866,0.00018895375,3.570352e-08
5,181,0.0030224403738975526,0.0,0.042743098,0.043387048,0.042747445,0.04212097,0.00023799228,5.6640328e-08
5,182,0.006563524603843689,0.0,0.092821635,0.09359956,0.09282631,0.09209706,0.00033881082,1.1479276e-07
5,183,0.061692023277282716,0.0,0.8724568,0.87335426,0.87246954,0.8714735,0.00035768698,1.2793997e-07
5,184,0.05060853481292724,0.0,0.7157126,0.7169611,0.7157284,0.7145648,0.00041472263,1.7199487e-07
5,185,0.06638734340667725,0.0,0.9388588,0.9393298,0.9388617,0.9384012,0.00017020585,2.897003e-08
5,186,0.06840283870697021,0.0,0.9673622,0.9675167,0.9673609,0.9672415,4.00896e-05,1.6071761e-09
5,187,0.010979698896408081,0.0,0.15527615,0.15592305,0.15527315,0.15456237,0.0002661427,7.0831945e-08
5,188,0.06521337985992431,0.0,0.92225647,0.922841,0.92225575,0.92169225,0.00027007252,7.2939166e-08
5,189,0.025190443992614747,0.0,0.35624665,0.35660037,0.3562407,0.3559751,0.00010818618,1.1704248e-08
5,190,0.016201348304748536,0.0,0.22911856,0.23191395,0.22910973,0.22614822,0.0011913693,1.4193606e-06
5,191,0.024339189529418947,0.0,0.3442079,0.3449634,0.3442136,0.3433745,0.00039192854,1.5360798e-07
5,192,0.06421053409576416,0.0,0.90807396,0.9088348,0.9080812,0.9071477,0.00036312293,1.3185826e-07
5,193,0.03597073316574097,0.0,0.50870234,0.5105822,0.50871867,0.50705856,0.0008125013,6.601584e-07
5,194,0.04859070777893067,0.0,0.6871752,0.690164,0.68716204,0.684447,0.0012294448,1.5115345e-06
5,195,0.003335040807723999,0.0,0.04716458,0.047244497,0.047165394,0.047062498,3.5303594e-05,1.2463437e-09
5,196,0.028225483894348143,0.0,0.39916718,0.401742,0.3991474,0.39641756,0.0010625948,1.1291077e-06
5,197,0.061909213066101074,0.0,0.8755278,0.87793046,0.87551725,0.8728384,0.0010567545,1.11673e-06
5,198,0.0557950496673584,0.0,0.78906095,0.79048187,0.78905964,0.78755134,0.00058180664,3.3849898e-07
5,199,0.060586371421813966,0.0,0.8568205,0.8581862,0.8568249,0.8553108,0.0005923152,3.508373e-07
5,200,0.030135514736175536,0.0,0.4261798,0.42779303,0.42619884,0.42460138,0.0007691582,5.916043e-07
5,201,0.01062180757522583,0.0,0.15021428,0.15119243,0.15021406,0.14911833,0.0004733211,2.2403285e-07
5,202,0.0015913684666156768,0.0,0.022505315,0.022625647,0.022504665,0.022392457,3.890695e-05,1.5137509e-09
5,203,0.060590081214904785,0.0,0.85687315,0.8573798,0.8568813,0.8563684,0.00016632758,2.7664862e-08
5,204,0.05638361930847168,0.0,0.7973842,0.7996466,0.7973651,0.7948415,0.0009883516,9.76839e-07
5,205,0.057459259033203126,0.0,0.81259626,0.81436884,0.8125969,0.81062007,0.0007542415,5.6888024e-07
5,206,0.06331445217132568,0.0,0.89540124,0.8970535,0.8953901,0.8935922,0.0007012151,4.917026e-07
5,207,0.06610235691070557,0.0,0.9348285,0.93505305,0.93483365,0.93460697,7.791528e-05,6.0707914e-09
5,208,0.033338618278503415,0.0,0.47147065,0.47759953,0.47145122,0.4645253,0.0028531067,8.140218e-06
5,209,0.0074847197532653805,0.0,0.105849914,0.10599741,0.10584821,0.10573517,4.2055617e-05,1.768675e-09
5,210,0.008209025263786316,0.0,0.116092145,0.11722244,0.11606686,0.11496813,0.0004815507,2.3189106e-07
5,211,0.05574824810028076,0.0,0.78839856,0.79080284,0.7884234,0.78577596,0.0010478647,1.0980204e-06
5,212,0.006273167133331299,0.0,0.08871563,0.08934545,0.088705435,0.08816471,0.00024813076,6.156887e-08
5,213,0.06724232196807861,0.0,0.95095,0.95130515,0.95094913,0.950587,0.00013114867,1.7199973e-08
5,214,0.00823172926902771,0.0,0.1164137,0.117329545,0.11640076,0.11563568,0.00035026934,1.226886e-07
